country,founded,id,industry,linkedin_url,locality,name,region,size,website
new zealand,"",hungry-creek-art-and-craft-school,higher education,linkedin.com/company/hungry-creek-art-and-craft-school,"",hungry creek art and craft school,"",11-50,hungrycreek.ac.nz
new zealand,"",west-city-christian-centre,information technology and services,linkedin.com/company/west-city-christian-centre,"",west city christian centre,"",11-50,westcity.co.nz
new zealand,1999,waikato-bearings-ltd,mechanical or industrial engineering,linkedin.com/company/waikato-bearings-ltd,hamilton,waikato bearings ltd (skf authorised distributor),waikato,1-10,waikatobearings.co.nz
new zealand,2017,social-capital-research-training,research,linkedin.com/company/social-capital-research-training,dunedin,social capital research & training,otago,1-10,socialcapitalresearch.com
new zealand,1959,permathene-limited,environmental services,linkedin.com/company/permathene-limited,avondale,permathene ltd,auckland,11-50,permathene.co.nz
new zealand,2005,ford-sumner-lawyers,law practice,linkedin.com/company/ford-sumner-lawyers,wellington,ford sumner,wellington,11-50,fs-lawyers.com
new zealand,1965,rentokil-pest-control-new-zealand,facilities services,linkedin.com/company/rentokil-pest-control-new-zealand,"",rentokil pest control new zealand,auckland,501-1000,rentokil.co.nz
new zealand,"",porirua-chamber-of-commerce,information services,linkedin.com/company/porirua-chamber-of-commerce,porirua,porirua chamber of commerce,wellington,1-10,poriruachamber.co.nz
new zealand,2015,the-clubhouse-sports-marketing,sports,linkedin.com/company/the-clubhouse-sports-marketing,auckland,the clubhouse ltd - sports marketing,auckland,1-10,theclubhouse.kiwi
new zealand,1917,presbyterian-support-southland,individual & family services,linkedin.com/company/presbyterian-support-southland,invercargill,presbyterian support southland,southland,201-500,pss.org.nz
new zealand,2015,got-a-trade-got-it-made-,education management,linkedin.com/company/got-a-trade-got-it-made-,"",got a trade? got it made!,wellington,1-10,gotatrade.co.nz
new zealand,2002,cressida-capital-limited,financial services,linkedin.com/company/cressida-capital-limited,auckland,cressida capital limited,auckland,1-10,cressida.co.nz
new zealand,2017,pacificsolar,renewables & environment,linkedin.com/company/pacificsolar,"",pacific solar,nelson,1-10,pacificsolar.nz
new zealand,1996,active-south-america,"leisure, travel & tourism",linkedin.com/company/active-south-america,queenstown,active adventures south america,otago,1-10,""
new zealand,"",john-everiss-contractors-ltd,construction,linkedin.com/company/john-everiss-contractors-ltd,porirua,john everiss contractors ltd,wellington,1-10,everiss.nz
new zealand,"",astute-accounting-services-ltd,accounting,linkedin.com/company/astute-accounting-services-ltd,hamilton,astute accounting services ltd,waikato,11-50,astuteaccounting.co.nz
new zealand,"",trenz-nz,"leisure, travel & tourism",linkedin.com/company/trenz-nz,wellington,trenz,wellington,1-10,trenz.co.nz
new zealand,2018,2pir-consulting-limited,construction,linkedin.com/company/2pir-consulting-limited,auckland,2pir consulting limited,auckland,1-10,2pir.co.nz
new zealand,2016,blockxdai,capital markets,linkedin.com/company/blockxdai,auckland,blockx,auckland,1-10,blockx.co.nz
new zealand,"",highview-stud,"",linkedin.com/company/highview-stud,"",highview stud,"",1-10,highview.co.nz
new zealand,2005,integrationworks,information technology and services,linkedin.com/company/integrationworks,wellington,integrationworks - the integration experts.,wellington,51-200,integration.works
new zealand,2015,acuity-partners-limited,information technology and services,linkedin.com/company/acuity-partners-limited,"",acuity partners limited,wellington,1-10,acuity.co.nz
new zealand,"",redcliff-nz-ltd,apparel & fashion,linkedin.com/company/redcliff-nz-ltd,"",redcliff nz ltd,"",1-10,redcliff.co.nz
new zealand,"",hy-accountants,accounting,linkedin.com/company/hy-accountants,"",hy accountants,"",1-10,hyaccountants.co.nz
new zealand,1994,autogrow.,farming,linkedin.com/company/autogrow.,mairangi bay,autogrow systems ltd,auckland,11-50,autogrow.com
new zealand,2012,interlodal-ltd,information technology and services,linkedin.com/company/interlodal-ltd,tauranga,interlodal ltd,gisborne,1-10,interlodal.com
new zealand,1982,jakaar-industries-limited,building materials,linkedin.com/company/jakaar-industries-limited,east tamaki,jakaar industries limited,auckland,11-50,jakaar.co.nz
new zealand,2006,enable-it_2,information technology and services,linkedin.com/company/enable-it_2,takapuna,enable it,auckland,1-10,enableit.co.nz
new zealand,"",waratah-nz-limited,mechanical or industrial engineering,linkedin.com/company/waratah-nz-limited,auckland,waratah nz limited,auckland,11-50,waratah.net
new zealand,1999,tommyswellington,real estate,linkedin.com/company/tommyswellington,te aro,tommy's real estate,wellington,51-200,tommys.co.nz
new zealand,"",greenmount-manufacturing-ltd,furniture,linkedin.com/company/greenmount-manufacturing-ltd,east tamaki,greenmount manufacturing ltd,auckland,51-200,greenmount.co.nz
new zealand,"",tooline,"",linkedin.com/company/tooline,"",tooline,"",11-50,tooline.co.nz
new zealand,"",esplastics,plastics,linkedin.com/company/esplastics,"",esplastics,"",11-50,""
new zealand,2014,arbennz,information services,linkedin.com/company/arbennz,wellington,arben,wellington,1-10,arben.co.nz
new zealand,2018,leadchangenz,human resources,linkedin.com/company/leadchangenz,auckland,lead.change,auckland,1-10,""
new zealand,2015,escapade-nz,entertainment,linkedin.com/company/escapade-nz,auckland,escapade nz,auckland,1-10,escapadenz.co.nz
new zealand,"",ohomairangi-trust-early-intervention-service,"",linkedin.com/company/ohomairangi-trust-early-intervention-service,"",ohomairangi trust early intervention service,"",11-50,ohomairangi.co.nz
new zealand,2008,fatigue-risk-management-solutions,human resources,linkedin.com/company/fatigue-risk-management-solutions,auckland,fatigue management solutions ltd,auckland,1-10,frms.co.nz
new zealand,2014,lune-digital-limited,consumer electronics,linkedin.com/company/lune-digital-limited,waitakere,lune digital limited,auckland,1-10,lune-digital.com
new zealand,2013,lloyd-hartley-architects-ltd-,architecture & planning,linkedin.com/company/lloyd-hartley-architects-ltd-,auckland,lloyd hartley architects ltd.,auckland,1-10,lloydhartley.com
new zealand,"",hostperl,information technology and services,linkedin.com/company/hostperl,papatoetoe,hostperl,auckland,1-10,hostperl.com
new zealand,2002,dynamic-solutions-limited,information technology and services,linkedin.com/company/dynamic-solutions-limited,pakuranga,dynamic solutions limited,auckland,1-10,dynamic-solutions.co.nz
