country,founded,id,industry,linkedin_url,locality,name,region,size,website
portugal,"",off-on,human resources,linkedin.com/company/off-on,"",off on,porto,1-10,offon.pt
portugal,2012,watt-intelligent-solutions,computer software,linkedin.com/company/watt-intelligent-solutions,carnaxide,watt intelligent solutions,lisbon,1-10,watt-is.com
portugal,"",alvaro-covelo-&-pinto-lda,retail,linkedin.com/company/alvaro-covelo-&-pinto-lda,coina,"alvaro covelo & pinto, lda",setúbal,1-10,alvarocovelopinto.pt
portugal,"",april-lda,"",linkedin.com/company/april-lda,"",april lda,"",11-50,april.pt
portugal,"",auto-industrial,"",linkedin.com/company/auto-industrial,"",auto-industrial,"",51-200,autousados.pt
portugal,1989,alfatubo,utilities,linkedin.com/company/alfatubo,"",alfatubo,"",51-200,alfatubo.pt
portugal,2012,tclab---tecnologias-celulares-para-aplicação-médica-unipessoal-lda-,biotechnology,linkedin.com/company/tclab---tecnologias-celulares-para-aplicação-médica-unipessoal-lda-,"","tclab - tecnologias celulares para aplicação médica, unipessoal, lda.",évora,1-10,""
portugal,1998,ife---international-faculty-for-executives-sa,professional training & coaching,linkedin.com/company/ife---international-faculty-for-executives-sa,lisbon,ife - international faculty for executives,lisbon,51-200,ife.pt
portugal,1984,vestan-sa,cosmetics,linkedin.com/company/vestan-sa,lisbon,vestan sa,lisbon,11-50,vestan.pt
portugal,2010,liss,higher education,linkedin.com/company/liss,campo grande,liss - lusofona information systems school,lisboa,51-200,""
portugal,2014,ysium-lda,mechanical or industrial engineering,linkedin.com/company/ysium-lda,vila nova de famalicao,ysium - advanced engineering solutions,braga,51-200,ysium.pt
portugal,1991,arcum---associação-recreativa-e-cultural-universitária-do-minho,music,linkedin.com/company/arcum---associação-recreativa-e-cultural-universitária-do-minho,"",arcum - associação recreativa e cultural universitária do minho,braga,201-500,arcum.pt
