country,founded,id,industry,linkedin_url,locality,name,region,size,website
south africa,"",kuluvuyo-consultancy-and-wellness,"",linkedin.com/company/kuluvuyo-consultancy-and-wellness,"",kuluvuyo consultancy and wellness,"",11-50,kuluvuyo.co.za
south africa,"",sivtek-holdings,"",linkedin.com/company/sivtek-holdings,johannesburg,sivtek holdings,gauteng,11-50,""
south africa,"",buddymed,"",linkedin.com/company/buddymed,"",buddymed,"",11-50,buddymed.co.za
south africa,2019,zero1-creations,marketing and advertising,linkedin.com/company/zero1-creations,cape town,zero1 creations,western cape,1-10,zero1creations.com
south africa,"",athens-finance,"",linkedin.com/company/athens-finance,"",athens finance,"",1-10,athensfinance.co.za
south africa,"",emerging-search-consultants-pty-ltd-,human resources,linkedin.com/company/emerging-search-consultants-pty-ltd-,johannesburg,emerging search consultants,gauteng,1-10,emergingsc.com
south africa,1992,midcompofficial,printing,linkedin.com/company/midcompofficial,johannesburg,midcomp – pty ltd.,gauteng,51-200,midcomp.co.za
south africa,"",reece-recruitment-agency-pty-ltd,staffing and recruiting,linkedin.com/company/reece-recruitment-agency-pty-ltd,johannesburg,reece recruitment agency pty ltd,gauteng,1-10,""
south africa,2020,woegroup,management consulting,linkedin.com/company/woegroup,bryanston,world of ethics,gauteng,1-10,woegroup.org
south africa,2002,breinstorm-brand-architects,design,linkedin.com/company/breinstorm-brand-architects,johannesburg,breinstorm brand architects,gauteng,1-10,breinstorm.co.za
south africa,2002,traditional-healer,alternative medicine,linkedin.com/company/traditional-healer,johannesburg,traditional healer,gauteng,51-200,traditional-healer.net
south africa,2014,rm-tucker-attorneys,law practice,linkedin.com/company/rm-tucker-attorneys,johannesburg,rm tucker attorneys,gauteng,1-10,rmtucker.co.za
south africa,1998,yale-engineering-products-pty-ltd,mechanical or industrial engineering,linkedin.com/company/yale-engineering-products-pty-ltd,honeydew,yale engineering products (pty) ltd,gauteng,11-50,yalejhb.co.za
south africa,2005,ditshaba-management-holdings-pty-ltd,human resources,linkedin.com/company/ditshaba-management-holdings-pty-ltd,johannesburg,ditshaba human capital,gauteng,51-200,ditshaba.co.za
south africa,1978,the-specialists-group-pty-ltd,consumer services,linkedin.com/company/the-specialists-group-pty-ltd,verwoerdburg,the specialists group pty ltd,gauteng,1-10,""
south africa,2014,clockwork-acorn,computer games,linkedin.com/company/clockwork-acorn,"",clockwork acorn,"",1-10,clockworkacorn.com
south africa,"",stratisq-africa,professional training & coaching,linkedin.com/company/stratisq-africa,johannesburg,stratisq africa group,gauteng,11-50,stratisq.africa
south africa,1969,lorenziniclothing,apparel & fashion,linkedin.com/company/lorenziniclothing,durban,lorenzini clothing manufacturers (pty) ltd,kwazulu-natal,51-200,lorenziniclothing.co.za
south africa,"",k-b-group-of-companies,"",linkedin.com/company/k-b-group-of-companies,esikhawini,k b group of companies,kwazulu-natal,11-50,""
south africa,"",olex-systems-cc,printing,linkedin.com/company/olex-systems-cc,"",olex systems cc,"",1-10,olex.co.za
south africa,1930,fruitways,farming,linkedin.com/company/fruitways,somerset west,fruitways,western cape,501-1000,fruitways.co.za
south africa,2020,trendsalonza,cosmetics,linkedin.com/company/trendsalonza,johannesburg,trendsalonza,gauteng,1-10,trendsalon.co.za
south africa,"",meyer-ventures,"",linkedin.com/company/meyer-ventures,cape town,meyer ventures,western cape,1-10,""
south africa,"",prevision-3d,animation,linkedin.com/company/prevision-3d,"",prevision 3d,"",1-10,prevision3d.co.za
south africa,2005,profica,construction,linkedin.com/company/profica,rivonia,profica,gauteng,51-200,profica.com
south africa,"",simply-juiced,"",linkedin.com/company/simply-juiced,midrand,simply juiced,gauteng,1-10,""
south africa,1990,vivit-foods,food & beverages,linkedin.com/company/vivit-foods,edenvale,vivit foods,gauteng,51-200,vivit.co.za
south africa,"",vico-group,"",linkedin.com/company/vico-group,durban,vico group,kwazulu-natal,11-50,""
south africa,"",seven-cubes,"",linkedin.com/company/seven-cubes,umlazi,seven cubes,kwazulu-natal,1-10,""
south africa,2013,gigawatt-energy,renewables & environment,linkedin.com/company/gigawatt-energy,johannesburg,gigawatt energy (pty) ltd,gauteng,11-50,""
south africa,2012,ion-exchange-safic-pty-ltd,environmental services,linkedin.com/company/ion-exchange-safic-pty-ltd,johannesburg,ion exchange safic (pty) ltd,gauteng,11-50,ionexchangesafic.co.za
south africa,2010,devineur,telecommunications,linkedin.com/company/devineur,pretoria,devineur,gauteng,1-10,devineur.com
south africa,2014,casting-101,motion pictures and film,linkedin.com/company/casting-101,cape town,casting 101,western cape,1-10,casting101.co.za
south africa,"",lusa-community-chest,non-profit organization management,linkedin.com/company/lusa-community-chest,"",lusa community chest,"",11-50,lusavaal.co.za
south africa,1999,cardilogix,human resources,linkedin.com/company/cardilogix,johannesburg,cardilogix,gauteng,1-10,cardilogix.co.za
south africa,2009,we-can-leadership-institute,non-profit organization management,linkedin.com/company/we-can-leadership-institute,"",we can leadership institute,"",1-10,we-can-leadershipinstitute.com
south africa,2007,veri-com,management consulting,linkedin.com/company/veri-com,johannesburg,veri-com,gauteng,11-50,vericom.co.za
south africa,2008,forte-medicalsolutions,medical practice,linkedin.com/company/forte-medicalsolutions,midrand,forte-medical solutions,gauteng,11-50,forte-medical.co.za
south africa,1936,terry-mcdonogh-pty-ltd,insurance,linkedin.com/company/terry-mcdonogh-pty-ltd,pretoria,terry mcdonogh (pty) ltd,gauteng,1-10,tmcdh.co.za
south africa,2010,windsor-homes-south-africa,construction,linkedin.com/company/windsor-homes-south-africa,"",windsor homes south africa,"",1-10,windsorhomes.co.za
south africa,2003,partner-at-seco-project-managers,construction,linkedin.com/company/partner-at-seco-project-managers,johannesburg,partner at seco project managers,gauteng,11-50,seco.co.za
south africa,"",hsesolutionsza,wholesale,linkedin.com/company/hsesolutionsza,germiston,hse solutions south africa,gauteng,11-50,hsesolutions.co.za
south africa,1989,a4e-group,accounting,linkedin.com/company/a4e-group,pretoria,a4e group,gauteng,1-10,a4e.bz
south africa,2008,repsly-south-africa,computer software,linkedin.com/company/repsly-south-africa,johannesburg,repsly south africa,gauteng,1-10,""
south africa,2006,columbus-consulting-sa,information technology and services,linkedin.com/company/columbus-consulting-sa,"",columbus consulting sa,gauteng,201-500,""
south africa,2012,blucube-design-and-brand-activations,design,linkedin.com/company/blucube-design-and-brand-activations,johannesburg,blucube below the line agency,gauteng,11-50,blu3.co.za
south africa,2018,club-real-estate,real estate,linkedin.com/company/club-real-estate,johannesburg,club real estate,gauteng,11-50,clubrealestate.co.za
south africa,2012,relight-energy,construction,linkedin.com/company/relight-energy,johannesburg,relight energy,gauteng,11-50,relight.co.za
south africa,"",rh-matjhabeng-private-hospital,"",linkedin.com/company/rh-matjhabeng-private-hospital,pretoria,rh matjhabeng private hospital,gauteng,11-50,""
south africa,1991,in-detail-advertising-and-design,graphic design,linkedin.com/company/in-detail-advertising-and-design,johannesburg,in-detail advertising and design,gauteng,1-10,in-detail.com
south africa,"",anti-drug-alliance,public policy,linkedin.com/company/anti-drug-alliance,johannesburg,anti drug alliance,gauteng,11-50,ada.za.org
south africa,2011,mint-accounting-sa,accounting,linkedin.com/company/mint-accounting-sa,cape town,mint accounting sa,western cape,1-10,mintaccounting.co.za
south africa,2005,thandulwazi-maths-and-science-academy,non-profit organization management,linkedin.com/company/thandulwazi-maths-and-science-academy,bryanston,thandulwazi maths and science academy,gauteng,51-200,thandulwazi.com
south africa,"",united-retreading,"",linkedin.com/company/united-retreading,johannesburg,united retreading,gauteng,1-10,""
south africa,2000,rocketscienceza,information technology and services,linkedin.com/company/rocketscienceza,johannesburg,rocket science media solutions,gauteng,11-50,rocketscience.co.za
south africa,2004,the-hub-sa,online media,linkedin.com/company/the-hub-sa,cape town,bike hub,western cape,1-10,bikehub.co.za
south africa,"",icfsa,"",linkedin.com/company/icfsa,johannesburg,icfsa,gauteng,11-50,""
south africa,"",excelebrate-pty-ltd,professional training & coaching,linkedin.com/company/excelebrate-pty-ltd,cape town,excelebrate (pty) ltd,western cape,1-10,excelebrate.co.za
south africa,2014,african-youth-in-ict,e-learning,linkedin.com/company/african-youth-in-ict,"",african youth in ict,"",201-500,africanyouthinict.org
south africa,"",eco-compounds,"",linkedin.com/company/eco-compounds,nigel,eco compounds,gauteng,1-10,""
south africa,1999,tsedo-commercial-investigators-pty-ltd,security and investigations,linkedin.com/company/tsedo-commercial-investigators-pty-ltd,mogale city,tsedo commercial investigators (pty) ltd,gauteng,1-10,tsedo.co.za
south africa,"",top-line-furniture-manufacturers,"",linkedin.com/company/top-line-furniture-manufacturers,lenasia,top line furniture manufacturers,gauteng,1-10,""
south africa,2010,borutho-group-of-companies,oil & energy,linkedin.com/company/borutho-group-of-companies,johannesburg,borutho group of companies,gauteng,11-50,boruthogroup.net
south africa,1995,ipmg,information technology and services,linkedin.com/company/ipmg,cape town,ipmg,western cape,11-50,ipmg.co.za
south africa,"",algoa-steel,construction,linkedin.com/company/algoa-steel,"",algoa steel,"",11-50,algoasteel.co.za
south africa,2001,leadership-platform,management consulting,linkedin.com/company/leadership-platform,verwoerdburg,leadership platform,gauteng,1-10,leadershipplatform.com
south africa,"",atlas-readymix,"",linkedin.com/company/atlas-readymix,boksburg,atlas readymix,gauteng,11-50,""
south africa,"",red-man-technologies,information technology and services,linkedin.com/company/red-man-technologies,"",red man technologies,"",51-200,red-man.co.za
south africa,2003,phezulu-business-management,accounting,linkedin.com/company/phezulu-business-management,randburg,phezulu virtual back office,gauteng,11-50,phezulu.net
south africa,2000,sse-linkworld,telecommunications,linkedin.com/company/sse-linkworld,pretoria,sse linkworld,gauteng,11-50,linkworld.co.za
south africa,2005,indigo-moon-marketing,marketing and advertising,linkedin.com/company/indigo-moon-marketing,"",indigo moon marketing,"",1-10,indigomoon.co.za
south africa,"",acuity-verification-services,professional training & coaching,linkedin.com/company/acuity-verification-services,cape town,acuity verification services,western cape,1-10,acvs.co.za
south africa,"",j&m-oosthuizen-financial-services-pty-ltd,accounting,linkedin.com/company/j&m-oosthuizen-financial-services-pty-ltd,"",j&m oosthuizen financial services pty ltd,"",11-50,jmoosthuizen.co.za
south africa,"",lampoon-holdings,accounting,linkedin.com/company/lampoon-holdings,"",lampoon holdings,"",1-10,lampoon.co.za
south africa,2007,new-link-career-skills-and-skills-training,professional training & coaching,linkedin.com/company/new-link-career-skills-and-skills-training,"",new link career skills and skills training,gauteng,11-50,newlink.co.za
south africa,"",bka_2,professional training & coaching,linkedin.com/company/bka_2,"",bka,"",1-10,bkasa.co.za
south africa,1985,gauteng-refinery-pty-ltd,mining & metals,linkedin.com/company/gauteng-refinery-pty-ltd,modderfontein,gauteng refinery pty ltd.,gauteng,11-50,gautengrefinery.co.za
south africa,2007,digital-fire,online media,linkedin.com/company/digital-fire,cape town,digital fire,western cape,1-10,digitalfire.co.za
south africa,2020,freestyle-saturdays,music,linkedin.com/company/freestyle-saturdays,cape town,freestyle saturdays,western cape,1-10,freestylesaturdays.co.za
south africa,"",africasif,international trade and development,linkedin.com/company/africasif,"",africasif,"",11-50,africasif.org
south africa,"",new-vaal-enterprises,"",linkedin.com/company/new-vaal-enterprises,vaalpark,new vaal enterprises,free state,1-10,""
south africa,2012,netpromotions,textiles,linkedin.com/company/netpromotions,pretoria,netpromotions,gauteng,1-10,netpromotions.co.za
south africa,"",ukheshe,financial services,linkedin.com/company/ukheshe,johannesburg,ukheshe,gauteng,11-50,ukheshe.co.za
south africa,"",scaniasouthafrica,transportation/trucking/railroad,linkedin.com/company/scaniasouthafrica,johannesburg,scania south africa,gauteng,1001-5000,""
south africa,"",gibraltar-corporate-capital,real estate,linkedin.com/company/gibraltar-corporate-capital,midrand,gibraltar corporate capital,gauteng,1-10,""
south africa,1998,mandatemolefi,human resources,linkedin.com/company/mandatemolefi,johannesburg,mandate molefi human resources consultants,gauteng,11-50,""
south africa,1972,mcc-group_2,mining & metals,linkedin.com/company/mcc-group_2,"",mcc group,"",1001-5000,mccgroup.co.za
south africa,"",architecture-co-op,architecture & planning,linkedin.com/company/architecture-co-op,"",architecture co-op,"",1-10,architecturecoop.co.za
south africa,"",aseda-consulting-engineers,"",linkedin.com/company/aseda-consulting-engineers,midrand,aseda consulting engineers,gauteng,11-50,""
south africa,1986,amalooloo,facilities services,linkedin.com/company/amalooloo,pretoria,amalooloo,gauteng,51-200,amalooloo.co.za
south africa,2016,hartzer-coetzee-inc.---commercial-attorneys,law practice,linkedin.com/company/hartzer-coetzee-inc.---commercial-attorneys,pretoria,hartzer bissett coetzee inc. - commercial attorneys,gauteng,1-10,hartzerandassociates.co.za
south africa,"",guncrete-geotechnical,"",linkedin.com/company/guncrete-geotechnical,port elizabeth,guncrete geotechnical,eastern cape,1-10,""
south africa,"",cadac-uk,consumer goods,linkedin.com/company/cadac-uk,"",cadac uk,"",1-10,"www,cadaceurope.com"
south africa,2016,-work,"health, wellness and fitness",linkedin.com/company/-work,cape town,@work,western cape,1-10,id3.co.za
south africa,"",polydigitalmarketing,marketing and advertising,linkedin.com/company/polydigitalmarketing,cape town,poly digital marketing - международное агенство интернет маркетинга,western cape,1-10,polydigitalmarketing.com
south africa,1996,parachute-people-solutions,staffing and recruiting,linkedin.com/company/parachute-people-solutions,"",parachute people solutions,"",1-10,parachutepeoplesolutions.co.za
south africa,2008,catman-services,marketing and advertising,linkedin.com/company/catman-services,steelpoort,catman services,mpumalanga,11-50,catmanservices.com
south africa,2018,worth-marketing-solutions,marketing and advertising,linkedin.com/company/worth-marketing-solutions,ekurhuleni,worth marketing solutions,gauteng,1-10,""
south africa,2007,straight-twisted,marketing and advertising,linkedin.com/company/straight-twisted,johannesburg,straight twisted,gauteng,11-50,straighttwisted.co.za
south africa,2017,oyi,financial services,linkedin.com/company/oyi,sandton,oyi medical card,gauteng,1-10,oyi.co.za
south africa,2019,fremar-projects-pty-ltd,construction,linkedin.com/company/fremar-projects-pty-ltd,durban,fremar projects (pty) ltd,kwazulu-natal,1-10,""
south africa,1993,living-dynamics,professional training & coaching,linkedin.com/company/living-dynamics,"",living dynamics,gauteng,1-10,livingdynamics.co.za
south africa,2009,asem---advent-sport-entertainment-and-media,events services,linkedin.com/company/asem---advent-sport-entertainment-and-media,cape town,advent sport entertainment and media - asem,western cape,51-200,asem.tv
south africa,"",apd-electronic-systems,computer hardware,linkedin.com/company/apd-electronic-systems,boksburg,apd electronic systems,gauteng,11-50,apdcentral.com
south africa,"",industrial-urethanes-chemical-services-,chemicals,linkedin.com/company/industrial-urethanes-chemical-services-,"",industrial urethanes (chemical services),"",51-200,indur.co.za
south africa,2017,prefrontal,executive office,linkedin.com/company/prefrontal,johannesburg,prefrontal constructs,gauteng,1-10,prefrontalconstructs.com
south africa,2009,bi-xpress-couriers,logistics and supply chain,linkedin.com/company/bi-xpress-couriers,sandton,bi xpress couriers,gauteng,11-50,bixpress.co.za
south africa,2003,translation-lingua-communications,translation and localization,linkedin.com/company/translation-lingua-communications,johannesburg,translation lingua communications,gauteng,1-10,""
south africa,"",bigview-protection-serveces-,"",linkedin.com/company/bigview-protection-serveces-,"",bigview protection serveces,"",1-10,bigview.co.za
south africa,2007,toxzen,information technology and services,linkedin.com/company/toxzen,johannesburg,toxzen,gauteng,1-10,toxzen.co.za
south africa,1988,a&b-movers,transportation/trucking/railroad,linkedin.com/company/a&b-movers,johannesburg,a&b movers,gauteng,1-10,abmovers.co.za
south africa,1988,mining-consultancy-services,mining & metals,linkedin.com/company/mining-consultancy-services,bryanston,mining consultancy services,gauteng,11-50,mcsza.com
south africa,2009,kgothatso-innovations,information services,linkedin.com/company/kgothatso-innovations,bryanston,kgothatso innovations,gauteng,1-10,kgothatsoinnovations.co.za
south africa,"",wrapt-objet,retail,linkedin.com/company/wrapt-objet,"",wrapt objet,"",1-10,wraptobjet.co.za
south africa,"",clfs,"",linkedin.com/company/clfs,"",clfs,"",11-50,clfs.co.za
south africa,2010,sandbox-mining-pty-ltd-,mining & metals,linkedin.com/company/sandbox-mining-pty-ltd-,kempton park,sandbox mining (pty) ltd.,gauteng,1-10,sandboxmining.co.za
south africa,1997,alliance-media,marketing and advertising,linkedin.com/company/alliance-media,johannesburg,alliance media - billboard & airport advertising,gauteng,201-500,alliancemedia.com
south africa,1966,mbona-saunders-wium,civil engineering,linkedin.com/company/mbona-saunders-wium,"",msw consulting,"",11-50,mswconsulting.co.za
south africa,1989,ph-projects-holdings-pty-ltd,mining & metals,linkedin.com/company/ph-projects-holdings-pty-ltd,"",ph projects holdings (pty) ltd,gauteng,51-200,phprojects.co.za
south africa,"",clanfin,insurance,linkedin.com/company/clanfin,"",clanfin,"",11-50,clanfin.co.za
south africa,2017,bråuteseth-baasch,real estate,linkedin.com/company/bråuteseth-baasch,"",bråuteseth & baasch,"",1-10,brauteseth-baasch.com
south africa,"",m3-construction-projects,"",linkedin.com/company/m3-construction-projects,benoni,m3 construction projects,gauteng,11-50,""
south africa,1990,the-munro-boutique-hotel,hospitality,linkedin.com/company/the-munro-boutique-hotel,johannesburg,the munro boutique hotel,gauteng,11-50,themunrohotel.com
south africa,1984,nico-van-der-meulen-architects,architecture & planning,linkedin.com/company/nico-van-der-meulen-architects,randburg,nico van der meulen architects,gauteng,11-50,nicovdmeulen.com
south africa,"",mbts,marketing and advertising,linkedin.com/company/mbts,"",mbts,"",1-10,mbts1.com
south africa,"",liaka,"",linkedin.com/company/liaka,soweto,liaka,gauteng,11-50,""
south africa,2013,vulcanlabs,computer software,linkedin.com/company/vulcanlabs,cape town,vulcan labs,western cape,11-50,vulcanlabs.com
south africa,2016,noble-brothers-consult-pty-ltd,banking,linkedin.com/company/noble-brothers-consult-pty-ltd,"",noble brothers consult (pty) ltd,"",1-10,noblebrothers.co.za
south africa,1983,metrofile,facilities services,linkedin.com/company/metrofile,johannesburg,metrofile,gauteng,501-1000,metrofileholdings.com
south africa,1988,med-medical,medical devices,linkedin.com/company/med-medical,johannesburg,med medical,gauteng,11-50,""
south africa,2011,peoplesmart-consulting-sa,professional training & coaching,linkedin.com/company/peoplesmart-consulting-sa,"",peoplesmart consulting sa,"",11-50,peoplesmartconsulting.co.za
south africa,"",midrand-medical-centre,hospital & health care,linkedin.com/company/midrand-medical-centre,midrand,midrand medical centre,gauteng,11-50,midrandmedicalcentre.co.za
south africa,"",pitter-patter-playhouse-daycare,"",linkedin.com/company/pitter-patter-playhouse-daycare,robertson,pitter patter playhouse daycare,western cape,1-10,""
south africa,"",african-sun-hotel-group,hospitality,linkedin.com/company/african-sun-hotel-group,"",african sun hotel group,"",1001-5000,africasunhotels.com
south africa,2016,wellcapital,executive office,linkedin.com/company/wellcapital,pretoria,wellcapital,gauteng,1-10,wellcapital.co.za
south africa,2005,matildas-lifestyle,consumer goods,linkedin.com/company/matildas-lifestyle,"",matildas lifestyle,"",1-10,matildas.co.za
south africa,1994,hipporoller,environmental services,linkedin.com/company/hipporoller,fourways,hippo roller,gauteng,11-50,hipporoller.org
south africa,1993,fruit-and-veg-city-holdings,retail,linkedin.com/company/fruit-and-veg-city-holdings,"",fruit and veg city holdings (pty) ltd,"",11-50,""
south africa,2010,mytcg-technologies-pty-ltd-,information technology and services,linkedin.com/company/mytcg-technologies-pty-ltd-,bellville,mytcg technologies (pty) ltd.,western cape,11-50,mytcgtech.com
south africa,"",teke-africa,arts and crafts,linkedin.com/company/teke-africa,"",teke africa,"",1-10,tekeafrica.com
south africa,2003,mega-volt-loden-electrical-pty-ltd,electrical/electronic manufacturing,linkedin.com/company/mega-volt-loden-electrical-pty-ltd,pretoria,mega volt loden electrical (pty) ltd,gauteng,11-50,megavoltloden.co.za
south africa,"",choppers-4-africa,aviation & aerospace,linkedin.com/company/choppers-4-africa,"",choppers 4 africa,"",1-10,choppers4africa.com
south africa,2016,riskhouse-africa,management consulting,linkedin.com/company/riskhouse-africa,johannesburg,riskhouse africa,gauteng,1-10,riskhouse.co.za
south africa,"",siyavuyisa-township-networks,telecommunications,linkedin.com/company/siyavuyisa-township-networks,"",siyavuyisa township networks,"",1-10,siyavuyisa.com
south africa,2016,rescue-rehab-south-africa,non-profit organization management,linkedin.com/company/rescue-rehab-south-africa,cape town,rescue rehab south africa,western cape,1-10,rrsa.org.za
south africa,1995,radio-786,broadcast media,linkedin.com/company/radio-786,cape town,radio 786,western cape,11-50,radio786.co.za
south africa,2013,kite-za,information technology and services,linkedin.com/company/kite-za,bedfordview,kite capital,gauteng,1-10,kite.org.za
south africa,1979,dovecor-cc,business supplies and equipment,linkedin.com/company/dovecor-cc,johannesburg,dovecor cc,gauteng,11-50,dovecor.co.za
south africa,2006,interflex-print-group,printing,linkedin.com/company/interflex-print-group,johannesburg,interflex print group,gauteng,51-200,interflexsa.co.za
south africa,"",ivan-sasman-architects-&-urban-planners,architecture & planning,linkedin.com/company/ivan-sasman-architects-&-urban-planners,"",ivan sasman architects & urban planners,"",11-50,isarch.co.za
south africa,"",primolitos,"",linkedin.com/company/primolitos,"",primolitos,"",11-50,primolitos.com
south africa,2010,ingoma-telecom,information technology and services,linkedin.com/company/ingoma-telecom,fourways,ingoma telecom,gauteng,1-10,ingoma-telecom.com
south africa,2015,48software,computer software,linkedin.com/company/48software,cape town,48software,western cape,11-50,48software.com
south africa,2001,nettek-networking-cc,computer networking,linkedin.com/company/nettek-networking-cc,montague gardens,nettek,western cape,11-50,nettek.co.za
south africa,2017,thebusinessbookclub,education management,linkedin.com/company/thebusinessbookclub,johannesburg,the business book club,gauteng,1-10,centred.co.za
south africa,"",fubitech,"",linkedin.com/company/fubitech,"",fubitech,"",1-10,fubitech.co.za
south africa,"",proccy.com,information technology and services,linkedin.com/company/proccy.com,cape town,proccy.com,western cape,1-10,proccy.com
south africa,2002,voltex-sa,retail,linkedin.com/company/voltex-sa,germiston,voltex sa,gauteng,1001-5000,voltex.co.za
south africa,"",buildnat,construction,linkedin.com/company/buildnat,"",buildnat,"",11-50,buildnat.co.za
south africa,"",battery-cabin-cc-head-office-kempton-park,"",linkedin.com/company/battery-cabin-cc-head-office-kempton-park,"",battery cabin cc head office kempton park,"",1-10,battery-cabin.co.za
south africa,"",loriel-trading,"",linkedin.com/company/loriel-trading,johannesburg,loriel trading,gauteng,1-10,""
south africa,"",unique-welding-alloys,"",linkedin.com/company/unique-welding-alloys,"",unique welding alloys,"",51-200,uniquewelding.co.za
south africa,2016,cynosure-affiliated-broker-support,insurance,linkedin.com/company/cynosure-affiliated-broker-support,"",cynosure affiliated broker support,"",11-50,cynosure.co.za
south africa,2018,alpenglowconsulting,management consulting,linkedin.com/company/alpenglowconsulting,johannesburg,alpenglow consulting,gauteng,1-10,alpenglowconsulting.co.za
south africa,2002,esight-cc,information technology and services,linkedin.com/company/esight-cc,cape town,esight cc,western cape,1-10,esight.co.za
south africa,"",jvz-builders,construction,linkedin.com/company/jvz-builders,centurion,jvz builders,gauteng,1-10,centurionrenovations.co.za
south africa,"",estuary-country-hotel,hospitality,linkedin.com/company/estuary-country-hotel,"",estuary country hotel,"",11-50,estuaryhotel.co.za
south africa,2009,secure-logistics-cargo-protection-specialists,security and investigations,linkedin.com/company/secure-logistics-cargo-protection-specialists,paarl,secure logistics cargo protection specialists,western cape,11-50,securelogistics.co.za
south africa,2008,amr-mining,mining & metals,linkedin.com/company/amr-mining,"",amr mining,"",1-10,avanteminerals.co.za
south africa,"",equity-medical-technologies,"",linkedin.com/company/equity-medical-technologies,irene,equity medical technologies,gauteng,11-50,""
south africa,"",fine-print-consulting,"",linkedin.com/company/fine-print-consulting,midrand,fine print consulting,gauteng,1-10,""
south africa,2009,light-be-construction-and-maintenance-pty-ltd-,photography,linkedin.com/company/light-be-construction-and-maintenance-pty-ltd-,cape town,juiciness productions,western cape,11-50,juiciness.co.za
south africa,1994,heuer-&-associates,law practice,linkedin.com/company/heuer-&-associates,claremont,heuer & associates,western cape,1-10,heuer-attorneys.co.za
south africa,"",modular-construction-systems,"",linkedin.com/company/modular-construction-systems,durbanville,modular construction systems,western cape,1-10,""
south africa,2008,saligna-patio-furniture,furniture,linkedin.com/company/saligna-patio-furniture,"",saligna patio furniture,"",1-10,saligna.co.za
south africa,2016,helloafricatravel,"leisure, travel & tourism",linkedin.com/company/helloafricatravel,johannesburg,hello africa travel,gauteng,1-10,helloafricatravel.com
south africa,2004,tx-motionmedia,animation,linkedin.com/company/tx-motionmedia,johannesburg,tx vfx®,gauteng,11-50,tx.co.za
south africa,1984,matt-rubber,mining & metals,linkedin.com/company/matt-rubber,mogale city,matt rubber mouldings (pty) ltd,gauteng,11-50,mattrubber.com
south africa,2016,ronco-business-solutions,outsourcing/offshoring,linkedin.com/company/ronco-business-solutions,"",ronco business solutions,"",1-10,roncosolutions.com
south africa,2018,digsconnect,computer software,linkedin.com/company/digsconnect,cape town,digsconnect.com,western cape,11-50,digsconnect.com
south africa,"",cmc-property-group,financial services,linkedin.com/company/cmc-property-group,"",cmc property group,"",1-10,cmcgroup.co.za
south africa,"",ematics,"",linkedin.com/company/ematics,pretoria,ematics,gauteng,11-50,""
south africa,1993,tgs-south-africa-auditors,financial services,linkedin.com/company/tgs-south-africa-auditors,johannesburg,tgs south africa,gauteng,201-500,tgssouthafrica.co.za
south africa,2007,oopsie-daisy-flowers,events services,linkedin.com/company/oopsie-daisy-flowers,ekurhuleni,oopsie daisy flowers,gauteng,1-10,oopsiedaisyflowers.co.za
south africa,2010,leomarketingsa,marketing and advertising,linkedin.com/company/leomarketingsa,pretoria,leo marketing,gauteng,1-10,leomarketing.co.za
south africa,2017,binary-beach,information technology and services,linkedin.com/company/binary-beach,sandton,binary beach,gauteng,1-10,binarybeach.co.za
south africa,2001,honda-motor-southern-africa,automotive,linkedin.com/company/honda-motor-southern-africa,midrand,honda motor southern africa,gauteng,51-200,honda.co.za
south africa,"",life-evangelism-international,non-profit organization management,linkedin.com/company/life-evangelism-international,"",life evangelism international,"",1-10,""
south africa,2000,thekweni-reinforcing-pty-ltd,construction,linkedin.com/company/thekweni-reinforcing-pty-ltd,"",thekweni reinforcing pty ltd,"",51-200,thekweni.co.za
south africa,1947,south-african-bureau-of-standards,government administration,linkedin.com/company/south-african-bureau-of-standards,pretoria,south african bureau of standards,gauteng,1001-5000,sabs.co.za
south africa,"",lantern-school,primary/secondary education,linkedin.com/company/lantern-school,roodepoort,lantern school,gauteng,11-50,lanternschool.co.za
south africa,1953,salt-employee-benefits,financial services,linkedin.com/company/salt-employee-benefits,midrand,salt employee benefits,gauteng,201-500,salt-eb.co.za
south africa,"",q-electrical-industries,"",linkedin.com/company/q-electrical-industries,elandsfontein,q electrical industries,gauteng,11-50,""
south africa,"",go-pro-reng,mining & metals,linkedin.com/company/go-pro-reng,"",gopro/reng-a part of torre industries,"",1-10,nwgopro.co.za
south africa,2017,mahafha-holdings-pty-ltd,investment management,linkedin.com/company/mahafha-holdings-pty-ltd,krugersdorp,mahafha holdings(pty)ltd,gauteng,1-10,""
south africa,"",capasity-pty-ltd,"",linkedin.com/company/capasity-pty-ltd,pretoria,capasity (pty) ltd,gauteng,1-10,""
south africa,2018,sky-tutor,education management,linkedin.com/company/sky-tutor,johannesburg,sky tutor- assisting school learners online,gauteng,1-10,skytutor.co.za
south africa,2007,spring-forest-trading-cc476,furniture,linkedin.com/company/spring-forest-trading-cc476,honeydew,spring forest trading 476cc,gauteng,1-10,""
south africa,"",the-south-african-breweries-maltings,"",linkedin.com/company/the-south-african-breweries-maltings,caledon,the south african breweries maltings,western cape,1-10,""
south africa,"",prestige-day-care,"",linkedin.com/company/prestige-day-care,centurion,prestige day care,gauteng,1-10,""
south africa,"",tiny-bubbles-swim-school,"",linkedin.com/company/tiny-bubbles-swim-school,"",tiny bubbles swim school,"",11-50,""
south africa,1974,grass-master,civil engineering,linkedin.com/company/grass-master,port elizabeth,grass master,eastern cape,11-50,grassmaster.co.za
