country,founded,id,industry,linkedin_url,locality,name,region,size,website
singapore,2017,homeauto,internet,linkedin.com/company/homeauto,singapore,homeauto,central singapore,1-10,homeauto.com.sg
singapore,2014,archer-recruitment-pte-ltd,staffing and recruiting,linkedin.com/company/archer-recruitment-pte-ltd,singapore,archer recruitment pte ltd,"",11-50,archerrecruitment.com
singapore,"",steril-medical,medical devices,linkedin.com/company/steril-medical,"",steril medical,"",51-200,sterilmedical.com
singapore,2017,dental-health-holdings-international,insurance,linkedin.com/company/dental-health-holdings-international,singapore,dental health holdings international,"",1-10,dhhintl.com
singapore,"",quintech-life-sciences,biotechnology,linkedin.com/company/quintech-life-sciences,"",quintech life sciences,"",1-10,""
singapore,2009,zhejiang-university-alumni-association-singapore,non-profit organization management,linkedin.com/company/zhejiang-university-alumni-association-singapore,singapore,zhejiang university alumni association singapore,central singapore,11-50,zuaas.com
singapore,"",mccann-health-singapore,marketing and advertising,linkedin.com/company/mccann-health-singapore,singapore,mccann health singapore,"",1-10,""
singapore,2011,as-schneider-asia-pacific-pte-ltd,machinery,linkedin.com/company/as-schneider-asia-pacific-pte-ltd,singapore,as-schneider asia-pacific pte ltd,"",11-50,as-schneider.sg
singapore,2008,greenview,hospitality,linkedin.com/company/greenview,singapore,greenview,central singapore,1-10,greenview.sg
singapore,2009,nitm-technologies-pte-ltd,information technology and services,linkedin.com/company/nitm-technologies-pte-ltd,singapore,nitm technologies pte ltd.,central singapore,1-10,""
singapore,2010,travelogy-com-pte-ltd,internet,linkedin.com/company/travelogy-com-pte-ltd,"",travelogy.com pte ltd,"",11-50,travelogy.com
singapore,2017,finhealth-sg,management consulting,linkedin.com/company/finhealth-sg,singapore,finhealth,central singapore,11-50,finhealth.com.sg
singapore,2010,cross-keys-marketing,management consulting,linkedin.com/company/cross-keys-marketing,"",cross keys group,"",11-50,""
singapore,"",kesm,electrical/electronic manufacturing,linkedin.com/company/kesm,"",kesm,"",501-1000,kesmi.com
singapore,2014,breakthru-performance,management consulting,linkedin.com/company/breakthru-performance,singapore,breakthru performance,"",11-50,breakthruperformance.com
singapore,2003,intense-animation-studio,animation,linkedin.com/company/intense-animation-studio,singapore,intense animation studio,central singapore,1-10,intense-animation.com
singapore,2016,stashaway,financial services,linkedin.com/company/stashaway,singapore,stashaway,central singapore,51-200,stashaway.sg
singapore,2012,outrich,information technology and services,linkedin.com/company/outrich,singapore,outrich pte ltd,central singapore,11-50,outrich.com
singapore,2017,plano-app,information technology and services,linkedin.com/company/plano-app,singapore,plano pte ltd,central singapore,11-50,plano.co
singapore,2013,gems-world-academy-singapore,education management,linkedin.com/company/gems-world-academy-singapore,singapore,gems world academy (singapore),central singapore,51-200,gwa.edu.sg
singapore,2010,true-chiropractic-group,"health, wellness and fitness",linkedin.com/company/true-chiropractic-group,"",true chiropractic group,"",1-10,chiropracticgroup.com.sg
singapore,2013,accentuate-pte-ltd,computer software,linkedin.com/company/accentuate-pte-ltd,singapore,accentuate pte ltd,"",1-10,""
singapore,"",fenix-transformation,management consulting,linkedin.com/company/fenix-transformation,singapore,fenix transformation pte. ltd.,central singapore,1-10,fenixtransformation.com
singapore,1984,ntuhall3,education management,linkedin.com/company/ntuhall3,singapore,ntu hall of residence 3,central singapore,51-200,""
singapore,"",reddot-consultancy-pte-ltd,management consulting,linkedin.com/company/reddot-consultancy-pte-ltd,singapore,reddot consultancy pte ltd,"",1-10,reddotconsultancy.com.sg
singapore,2016,alien-&-turtle-llp,arts and crafts,linkedin.com/company/alien-&-turtle-llp,singapore,alien & turtle llp,central singapore,1-10,alienxturtle.com
singapore,2011,korbett-international,electrical/electronic manufacturing,linkedin.com/company/korbett-international,singapore,korbett international,central singapore,501-1000,korbettinternational.com
singapore,2017,blueredpartners,venture capital & private equity,linkedin.com/company/blueredpartners,singapore,bluered partners,central singapore,1-10,blueredpartners.com
singapore,2018,hubreno,information technology and services,linkedin.com/company/hubreno,singapore,hubreno pte ltd,central singapore,1-10,hubreno.com
singapore,2020,sparklabs-connex,venture capital & private equity,linkedin.com/company/sparklabs-connex,singapore,sparklabs connex,central singapore,1-10,sparklabsconnex.com
singapore,2014,matterprints-com,apparel & fashion,linkedin.com/company/matterprints-com,singapore,matterprints.com,central singapore,1-10,matterprints.com
singapore,"",hattan-international-pte-ltd,"",linkedin.com/company/hattan-international-pte-ltd,"",hattan-international pte ltd,"",1-10,hattan-international.com
singapore,"",fischer-tech-ltd-fisc-,plastics,linkedin.com/company/fischer-tech-ltd-fisc-,singapore,fischer tech ltd (fisc),"",1-10,fischer.com.sg
singapore,2015,orient-telecommunications,internet,linkedin.com/company/orient-telecommunications,singapore,orient telecommunications,"",51-200,orienttele.com
singapore,2008,mojo-studio-singapore,animation,linkedin.com/company/mojo-studio-singapore,singapore,mojo studio (singapore),central singapore,11-50,mojo.sg
singapore,2014,the-cinnamon-room,design,linkedin.com/company/the-cinnamon-room,singapore,the cinnamon room,central singapore,1-10,thecinnamonroom.com
singapore,"",talisman-energy-asia-pacific,oil & energy,linkedin.com/company/talisman-energy-asia-pacific,"",talisman energy - asia pacific,"",201-500,""
singapore,2018,pro-lifting-solution,civil engineering,linkedin.com/company/pro-lifting-solution,singapore,pro-lifting solution,central singapore,11-50,pro-lifting.com.sg
singapore,"",liquidglobal,financial services,linkedin.com/company/liquidglobal,singapore,liquid,central singapore,201-500,""
singapore,2019,blauwparkpartners,investment management,linkedin.com/company/blauwparkpartners,singapore,blauwpark partners,central singapore,1-10,blauwparkpartners.com
singapore,"",pestroniks-innovations-pte-ltd,research,linkedin.com/company/pestroniks-innovations-pte-ltd,singapore,pestroniks innovations pte ltd,central singapore,1-10,pestroniks.com
singapore,"",bachy-soletanche-singapore,construction,linkedin.com/company/bachy-soletanche-singapore,singapore,bachy soletanche singapore,central singapore,201-500,bachy-soletanche.com.sg
singapore,2013,cealk,information technology and services,linkedin.com/company/cealk,singapore,dataperx global pte ltd,central singapore,11-50,dataperx.com
singapore,2007,leonie-hill-capital,investment management,linkedin.com/company/leonie-hill-capital,singapore,leonie hill capital,"",1-10,leoniehillcapital.com
singapore,"",ttj-holdings-ltd,construction,linkedin.com/company/ttj-holdings-ltd,singapore,ttj holdings ltd,central singapore,201-500,""
singapore,2013,nec-laboratories-singapore,research,linkedin.com/company/nec-laboratories-singapore,"",nec laboratories singapore (nls),"",11-50,nec-labs-singapore.com
singapore,2013,selpeo,human resources,linkedin.com/company/selpeo,singapore,selpeo recruitment,central singapore,1-10,selpeo.com
singapore,"",singapore-chinese-orchestra-company-limited,music,linkedin.com/company/singapore-chinese-orchestra-company-limited,singapore,singapore chinese orchestra company limited,"",11-50,""
singapore,"",securitas-singapore,security and investigations,linkedin.com/company/securitas-singapore,singapore,securitas singapore,central singapore,10001+,securitas-singapore.com
singapore,2014,envision-group-digital,computer software,linkedin.com/company/envision-group-digital,singapore,envision digital,central singapore,201-500,envision-digital.com
singapore,2019,cargoai,aviation & aerospace,linkedin.com/company/cargoai,singapore,cargoai,central singapore,11-50,cargoai.co
singapore,"",cerplas-chemicals-pte-ltd,chemicals,linkedin.com/company/cerplas-chemicals-pte-ltd,singapore,cerplas chemicals pte ltd,"",11-50,""
singapore,2015,nutgraf,publishing,linkedin.com/company/nutgraf,singapore,the nutgraf llp,central singapore,11-50,nutgraf.com.sg
singapore,2018,inmediatesg,insurance,linkedin.com/company/inmediatesg,singapore,inmediate pte ltd,central singapore,11-50,inmediate.io
singapore,2019,orozon,information technology and services,linkedin.com/company/orozon,singapore,orozon,central singapore,11-50,orozon.com
singapore,1990,best-world-international-ltd,cosmetics,linkedin.com/company/best-world-international-ltd,singapore,best world international ltd,central singapore,201-500,bestworld.com.sg
singapore,2004,smuicon,civic & social organization,linkedin.com/company/smuicon,singapore,smu international connections (icon),central singapore,11-50,""
singapore,"",addigi-media,marketing and advertising,linkedin.com/company/addigi-media,singapore,addigi media pte ltd,central singapore,1-10,addigi.media
singapore,"",k2ld-architects-pte-ltd,design,linkedin.com/company/k2ld-architects-pte-ltd,singapore,k2ld architects pte ltd,"",11-50,""
singapore,2009,volkswagen-group-regional-after-sales-singapore,automotive,linkedin.com/company/volkswagen-group-regional-after-sales-singapore,singapore,volkswagen group regional after sales singapore,"",51-200,""
singapore,"",wraek,consumer electronics,linkedin.com/company/wraek,singapore,wraek,central singapore,1-10,wraek.com
singapore,2012,temasek-polytechnic-social-impact-catalyst,non-profit organization management,linkedin.com/company/temasek-polytechnic-social-impact-catalyst,singapore,tp social impact catalyst,central singapore,1-10,""
singapore,2011,akïn,marketing and advertising,linkedin.com/company/akïn,singapore,akïn,central singapore,11-50,helloakin.com
singapore,"",luminor-capital-pte-ltd,financial services,linkedin.com/company/luminor-capital-pte-ltd,"",luminor capital pte ltd,"",1-10,luminorcapital.com.sg
singapore,2005,ftth-council-asia-pacific,telecommunications,linkedin.com/company/ftth-council-asia-pacific,singapore,ftth council asia-pacific,central singapore,1-10,ftthcouncilap.org
singapore,2016,medhya,"health, wellness and fitness",linkedin.com/company/medhya,singapore,medhya,"",1-10,medhyaherbals.com
singapore,2014,ipvaluelab,management consulting,linkedin.com/company/ipvaluelab,singapore,ip valuelab,"",1-10,ipvaluelab.com.sg
singapore,2016,narratrs,marketing and advertising,linkedin.com/company/narratrs,singapore,narratrs,central singapore,11-50,narratrs.com
singapore,2006,star-golf-academy,sports,linkedin.com/company/star-golf-academy,singapore,star golf academy,central singapore,11-50,stargolf.com.sg
singapore,2010,silver-media-group-pte-ltd,media production,linkedin.com/company/silver-media-group-pte-ltd,singapore,silver media group pte ltd,"",11-50,silvermediagroup.com
singapore,2012,payment-options,financial services,linkedin.com/company/payment-options,singapore,payment options,central singapore,11-50,paymentoptions.com
singapore,2014,zalpha-systems,telecommunications,linkedin.com/company/zalpha-systems,singapore,zalpha systems pte ltd,central singapore,11-50,zalphasystems.com
singapore,2019,craft-health,"health, wellness and fitness",linkedin.com/company/craft-health,singapore,craft health,central singapore,1-10,crafthealth.me
singapore,2014,visa-grab-international-holdings,human resources,linkedin.com/company/visa-grab-international-holdings,singapore,visa grab international holdings,central singapore,51-200,visagrab.asia
singapore,2014,assemble-singapore,apparel & fashion,linkedin.com/company/assemble-singapore,singapore,assemble singapore,central singapore,1-10,assemblesg.com
singapore,2016,hello-studios-ydmg-,media production,linkedin.com/company/hello-studios-ydmg-,singapore,hello studios (ydmg),"",11-50,hellostudios.tv
singapore,2018,snpmanpower-sg,human resources,linkedin.com/company/snpmanpower-sg,singapore,s&p manpower agency pte ltd,central singapore,501-1000,snpmanpower.com
singapore,1970,singapore-heart-foundation-shf-,"health, wellness and fitness",linkedin.com/company/singapore-heart-foundation-shf-,singapore,singapore heart foundation (shf),central singapore,11-50,myheart.org.sg
singapore,"",morning-wrap,online media,linkedin.com/company/morning-wrap,singapore,morning wrap,central singapore,11-50,morningwrap.com
singapore,"",chesfer-precision-plastics-pte-ltd-,mechanical or industrial engineering,linkedin.com/company/chesfer-precision-plastics-pte-ltd-,singapore,chesfer precision plastics pte. ltd.,"",1-10,""
singapore,"",network-adventures,information technology and services,linkedin.com/company/network-adventures,"",network adventures,"",1-10,networkadventures.com
singapore,2010,asgard-project-solutions,alternative dispute resolution,linkedin.com/company/asgard-project-solutions,singapore,asgard project solutions,central singapore,1-10,asgardprojectsolutions.com
singapore,2011,3elogic-consultancy-pte--ltd-,information technology and services,linkedin.com/company/3elogic-consultancy-pte--ltd-,singapore,3elogic consultancy pte. ltd.,central singapore,1-10,3elogic.com.sg
singapore,1997,dr-haach,"health, wellness and fitness",linkedin.com/company/dr-haach,singapore,dr haach,central singapore,51-200,drhaach.com
singapore,2008,dto-consulting-gmbh,market research,linkedin.com/company/dto-consulting-gmbh,singapore,dto consulting gmbh,central singapore,11-50,dto-research.com
singapore,"",grafichaus-intermedia-llp,design,linkedin.com/company/grafichaus-intermedia-llp,"",grafichaus intermedia llp,"",1-10,grafichaus.com
singapore,2009,whizheartz-edu-centre,education management,linkedin.com/company/whizheartz-edu-centre,singapore,whizheartz edu-centre,central singapore,1-10,whizheartz.com
singapore,"",united-fiber-system-ltd,paper & forest products,linkedin.com/company/united-fiber-system-ltd,"",united fiber system ltd,"",501-1000,ufs.com.sg
singapore,2017,the-disruptive-millennial,internet,linkedin.com/company/the-disruptive-millennial,singapore,the disruptive millennial,"",1-10,disruptivemillennial.com
singapore,2015,big-bang-capital-pte-ltd,investment management,linkedin.com/company/big-bang-capital-pte-ltd,singapore,big bang capital pte ltd,central singapore,11-50,bigbangcapital.sg
singapore,2013,rc9-co,internet,linkedin.com/company/rc9-co,singapore,rc9,central singapore,11-50,rc9.co
singapore,2004,m-sense,civic & social organization,linkedin.com/company/m-sense,singapore,mendaki sense,central singapore,51-200,msense.sg
singapore,2019,comebackgaming,mental health care,linkedin.com/company/comebackgaming,singapore,comeback pte ltd,central singapore,1-10,comeback.world
singapore,2016,montvici,human resources,linkedin.com/company/montvici,singapore,montvici,central singapore,51-200,montvici.com
singapore,1962,nipsea-group-nipponpaint,chemicals,linkedin.com/company/nipsea-group-nipponpaint,singapore,nipsea group,central singapore,10001+,nipponpaint.com
singapore,2011,smartsoft-sg,information technology and services,linkedin.com/company/smartsoft-sg,singapore,smartsoft pte singapore,central singapore,1-10,""
singapore,2005,design-prodigy,marketing and advertising,linkedin.com/company/design-prodigy,singapore,design prodigy pte ltd,central singapore,1-10,dp.sg
singapore,"",spedco-kaltim-pte-ltd,package/freight delivery,linkedin.com/company/spedco-kaltim-pte-ltd,"",spedco kaltim pte ltd,"",11-50,spedcokaltim.net
singapore,2007,design-in-passion,information technology and services,linkedin.com/company/design-in-passion,singapore,design in passion,central singapore,11-50,dip.com.sg
singapore,1998,wilmaxcontrolsystems,oil & energy,linkedin.com/company/wilmaxcontrolsystems,singapore,wilmax control systems,central singapore,51-200,wilmaxcs.com
singapore,2017,silvrbullet,computer software,linkedin.com/company/silvrbullet,singapore,silvrbullet,central singapore,1-10,silvrbullet.com
singapore,"",boon-chang-structure-pte-ltd,construction,linkedin.com/company/boon-chang-structure-pte-ltd,singapore,boon chang structure pte ltd,"",11-50,boonchangstructure.com.sg
singapore,1945,assab,mining & metals,linkedin.com/company/assab,singapore,assab,central singapore,1001-5000,assab.com
singapore,2014,toursontheweb,information technology and services,linkedin.com/company/toursontheweb,singapore,toursontheweb pte. ltd.,central singapore,1-10,toursontheweb.com
singapore,"",ogsp-engineering-pte-ltd,oil & energy,linkedin.com/company/ogsp-engineering-pte-ltd,singapore,ogsp engineering pte ltd,"",11-50,ogsp.com.sg
singapore,"",abacus-global-technology-pte-ltd,information technology and services,linkedin.com/company/abacus-global-technology-pte-ltd,"",abacus global technology pte ltd,"",1-10,abacusgt.com
singapore,2009,grandtag-a2a-cms-pte-ltd,real estate,linkedin.com/company/grandtag-a2a-cms-pte-ltd,singapore,a2a group of companies,central singapore,201-500,a2aglobal.com
singapore,2014,oxygen-media-group,marketing and advertising,linkedin.com/company/oxygen-media-group,singapore,oxygen media group pte ltd,central singapore,1-10,oxygenmediagroup.com
singapore,2015,greyform,construction,linkedin.com/company/greyform,"",greyform private limited,"",51-200,greyform.sg
singapore,1940,kfpn,real estate,linkedin.com/company/kfpn,singapore,knight frank property network,central singapore,501-1000,kf.com.sg
singapore,2014,getklarity,consumer services,linkedin.com/company/getklarity,singapore,getklarity,"",1-10,getklarity.com
singapore,1997,sintop-international-pte-ltd,transportation/trucking/railroad,linkedin.com/company/sintop-international-pte-ltd,"",sintop international pte ltd,"",11-50,sintop.com.sg
singapore,1976,thong-siek-food-industry-pte-ltd,food production,linkedin.com/company/thong-siek-food-industry-pte-ltd,singapore,thong siek food industry pte ltd,central singapore,201-500,thongsiek.com
singapore,2005,da.po-pte-ltd,internet,linkedin.com/company/da.po-pte-ltd,singapore,da.po pte ltd,central singapore,1-10,dapo.live
singapore,2016,aerogon,aviation & aerospace,linkedin.com/company/aerogon,singapore,aerogon,central singapore,11-50,aerogon.aero
singapore,2017,aisingapore,computer software,linkedin.com/company/aisingapore,singapore,ai singapore,"",51-200,aisingapore.org
singapore,"",kent-ridge-health,consumer services,linkedin.com/company/kent-ridge-health,singapore,kent ridge health,central singapore,11-50,kentridgehealth.com
singapore,1975,pansing-distribution-private-limited,consumer goods,linkedin.com/company/pansing-distribution-private-limited,singapore,pansing distribution,"",11-50,pansing.com
singapore,"",commonwealth-avenue-asset-management,investment management,linkedin.com/company/commonwealth-avenue-asset-management,singapore,commonwealth avenue asset management,central singapore,1-10,commonwealthavenueam.com
singapore,1993,ppe-distribution-singapore,business supplies and equipment,linkedin.com/company/ppe-distribution-singapore,singapore,ppe distribution,central singapore,11-50,ppesafety.com.sg
singapore,2008,signatureimageacademyinternational,professional training & coaching,linkedin.com/company/signatureimageacademyinternational,singapore,signature image academy international,central singapore,11-50,signatureimageacademy.com
singapore,"",okya-software,information technology and services,linkedin.com/company/okya-software,singapore,okyasoft,central singapore,1-10,okyasoft.com
singapore,"",scm-systems-s-pte-ltd,information technology and services,linkedin.com/company/scm-systems-s-pte-ltd,singapore,scm systems (s) pte ltd,"",1-10,scmsystems.net
singapore,"",titanium-security-international,maritime,linkedin.com/company/titanium-security-international,"",titanium security international,"",1-10,titaniumsecurityint.com
singapore,"",safety-work-consultancy-pte-ltd.,education management,linkedin.com/company/safety-work-consultancy-pte-ltd.,singapore,safety@work consultancy pte ltd.,"",51-200,safetyatwork.com.sg
singapore,2004,pangolin-investment-management,investment management,linkedin.com/company/pangolin-investment-management,singapore,pangolin investment management,central singapore,1-10,pangolinfund.com
singapore,"",imperial-treasure-restaurant-group-pte-ltd-,hospitality,linkedin.com/company/imperial-treasure-restaurant-group-pte-ltd-,singapore,imperial treasure restaurant group pte. ltd.,"",51-200,imperialtreasure.com
singapore,2010,j2-media-solutions-pte-ltd,information technology and services,linkedin.com/company/j2-media-solutions-pte-ltd,singapore,j2 media solutions pte ltd,central singapore,1-10,j2media.com.sg
singapore,"",eunimartltd,information technology and services,linkedin.com/company/eunimartltd,singapore,eunimart,central singapore,11-50,""
singapore,2013,bloom-agro,farming,linkedin.com/company/bloom-agro,singapore,bloom agro,central singapore,1-10,bloom-agro.com
singapore,1994,meow-learning-centre,education management,linkedin.com/company/meow-learning-centre,singapore,meow learning centre,central singapore,11-50,""
singapore,2009,xyz-wave-ptd-ltd,research,linkedin.com/company/xyz-wave-ptd-ltd,"",xyz wave private limited,"",1-10,xyz.com.sg
singapore,"",motionfxdesign,motion pictures and film,linkedin.com/company/motionfxdesign,"",motionfxdesign,"",1-10,motionfxdesign.com
singapore,2019,devbizops,internet,linkedin.com/company/devbizops,singapore,devbizops,central singapore,1-10,""
singapore,1924,popular-book-co-pte-ltd,retail,linkedin.com/company/popular-book-co-pte-ltd,singapore,popular holdings limited,central singapore,1001-5000,popularworld.com
singapore,2015,rynantechnologies,information technology and services,linkedin.com/company/rynantechnologies,singapore,rynan technologies pte. ltd.,central singapore,51-200,rynantech.com
singapore,2018,earlybooker-co,financial services,linkedin.com/company/earlybooker-co,singapore,split,"",1-10,""
singapore,2017,asiantradecentrefoundation,government relations,linkedin.com/company/asiantradecentrefoundation,singapore,asian trade centre foundation,central singapore,1-10,atc-foundation.org
singapore,"",pacific-harvest-logistics-pte-ltd,"",linkedin.com/company/pacific-harvest-logistics-pte-ltd,"",pacific harvest logistics pte ltd,"",11-50,pacificharvest.com.sg
singapore,"",qb-house,individual & family services,linkedin.com/company/qb-house,singapore,qb house,central singapore,11-50,qbhouse.com
singapore,1959,woodsidesingapore,investment management,linkedin.com/company/woodsidesingapore,singapore,woodside holdings investment management,central singapore,1-10,""
singapore,2014,lemnos-integrated-systems,information technology and services,linkedin.com/company/lemnos-integrated-systems,"",lemnos integrated systems,"",1-10,lemnossystems.com
singapore,"",caffe-b,"",linkedin.com/company/caffe-b,"",caffe b,"",11-50,caffeb.com.sg
singapore,1993,gs-designplastics.com,packaging and containers,linkedin.com/company/gs-designplastics.com,"",gs packaging and design pte ltd,"",1-10,""
singapore,"",sticky-singapore-pte-ltd,retail,linkedin.com/company/sticky-singapore-pte-ltd,"",sticky singapore pte ltd,"",11-50,sticky.com.sg
singapore,2008,advanced-technology-enterprise,information technology and services,linkedin.com/company/advanced-technology-enterprise,singapore,advanced technology enterprise,central singapore,11-50,""
singapore,1995,ming-wah-singapore-agency-pte-ltd,maritime,linkedin.com/company/ming-wah-singapore-agency-pte-ltd,singapore,ming wah (singapore) agency pte ltd,"",1-10,""
singapore,1990,commonwealth-travel-service-corporation-pte-ltd,"leisure, travel & tourism",linkedin.com/company/commonwealth-travel-service-corporation-pte-ltd,singapore,commonwealth travel service corporation pte ltd,central singapore,51-200,ctc.com.sg
singapore,"",cellpack-far-east-pte-ltd,electrical/electronic manufacturing,linkedin.com/company/cellpack-far-east-pte-ltd,singapore,cellpack far east pte ltd,"",1-10,""
singapore,2020,deliversg,food & beverages,linkedin.com/company/deliversg,singapore,deliver.sg,central singapore,1-10,deliver.sg
singapore,2016,pixium-digital-pte-ltd,computer software,linkedin.com/company/pixium-digital-pte-ltd,singapore,pixium digital pte ltd,central singapore,11-50,pixiumdigital.com
singapore,"",titan-offshore-equipment-pte-ltd-,maritime,linkedin.com/company/titan-offshore-equipment-pte-ltd-,singapore,titan offshore equipment pte. ltd.,"",1-10,""
singapore,2017,zoom-tools,information technology and services,linkedin.com/company/zoom-tools,singapore,zoom tools,"",1-10,zoom.tools
singapore,2017,brass-lion-distillery,wine and spirits,linkedin.com/company/brass-lion-distillery,singapore,brass lion distillery,central singapore,1-10,brassliondistillery.com
singapore,2006,what-where-when,marketing and advertising,linkedin.com/company/what-where-when,singapore,what where when,central singapore,1-10,whatwherewhen.sg
singapore,2016,thefoodstuff,online media,linkedin.com/company/thefoodstuff,singapore,the foodstuff,central singapore,1-10,thefoodstuff.com
singapore,2015,cato-singapore,food & beverages,linkedin.com/company/cato-singapore,singapore,cato singapore,"",1-10,catosingapore.com
singapore,1997,ethos-books,publishing,linkedin.com/company/ethos-books,singapore,ethos books,central singapore,11-50,ethosbooks.com.sg
singapore,2012,italiani-a-singapore,internet,linkedin.com/company/italiani-a-singapore,singapore,italiani a singapore,central singapore,1-10,italianiasingapore.com
singapore,2017,oramasg,maritime,linkedin.com/company/oramasg,singapore,orama,"",1-10,orama.sg
singapore,2003,kaira-global,computer hardware,linkedin.com/company/kaira-global,singapore,kaira technology,central singapore,51-200,kairaglobal.com
singapore,2014,rht-management-services,management consulting,linkedin.com/company/rht-management-services,singapore,rht management services,"",11-50,rhtmgtsvcs.com
singapore,2003,ysas,non-profit organization management,linkedin.com/company/ysas,singapore,young sikh association singapore,central singapore,11-50,ysas.org
singapore,"",carlton-resources,oil & energy,linkedin.com/company/carlton-resources,singapore,carlton resources,"",1-10,""
singapore,1988,alert-disaster-control,oil & energy,linkedin.com/company/alert-disaster-control,singapore,alert disaster control,central singapore,51-200,alertdisastercontrol.com
singapore,"",maritimecapitalholding,investment management,linkedin.com/company/maritimecapitalholding,singapore,maritime capital holding,central singapore,1-10,maritimecapitalholding.com
singapore,2006,verticurl-pte-ltd,marketing and advertising,linkedin.com/company/verticurl-pte-ltd,singapore,verticurl (a wpp company),central singapore,501-1000,verticurl.com
singapore,"",skylace-language-school,education management,linkedin.com/company/skylace-language-school,"",skylace language school,"",11-50,""
singapore,2018,bdgblockchainconsultants,management consulting,linkedin.com/company/bdgblockchainconsultants,singapore,black diamond group private limited,central singapore,11-50,blackdiamondgroup.io
singapore,1999,trpc,telecommunications,linkedin.com/company/trpc,singapore,trpc pte ltd,central singapore,11-50,trpc.biz
singapore,"",sh-design-&-build-pte-ltd,construction,linkedin.com/company/sh-design-&-build-pte-ltd,singapore,sh design & build pte ltd,central singapore,501-1000,shdb.com.sg
singapore,"",securus-pte-ltd,"",linkedin.com/company/securus-pte-ltd,"",securus pte ltd,"",11-50,securus.com.sg
singapore,1995,mediacom-singapore,marketing and advertising,linkedin.com/company/mediacom-singapore,singapore,mediacom singapore,"",51-200,""
singapore,2001,aslc,law practice,linkedin.com/company/aslc,singapore,angeline suparto law corporation,central singapore,11-50,angelinesuparto.com
singapore,2014,stamford-advisors-pte-ltd,management consulting,linkedin.com/company/stamford-advisors-pte-ltd,singapore,stamford advisors,"",1-10,stamfordadvisors.com
singapore,2015,visible-one,marketing and advertising,linkedin.com/company/visible-one,singapore,visible one,central singapore,11-50,visibleone.com
singapore,"",graces-manpower-agency,hospital & health care,linkedin.com/company/graces-manpower-agency,singapore,graces manpower agency,"",1-10,gracesmaid.com
singapore,"",landz-realty-pte-ltd,real estate,linkedin.com/company/landz-realty-pte-ltd,"",landz realty pte ltd,"",11-50,landzrealty.com
singapore,2005,traininggearasia,professional training & coaching,linkedin.com/company/traininggearasia,singapore,traininggearasia pte ltd,central singapore,1-10,traininggearasia.com
singapore,2013,thehiddengood,media production,linkedin.com/company/thehiddengood,singapore,the hidden good,central singapore,1-10,thehiddengood.com
singapore,2001,cogent-communications-pte-ltd,public relations and communications,linkedin.com/company/cogent-communications-pte-ltd,singapore,cogent communications pte ltd,central singapore,1-10,cogentcomms.com
singapore,2018,venturesgenesis,venture capital & private equity,linkedin.com/company/venturesgenesis,singapore,genesis alternative ventures,central singapore,1-10,genesisventures.co
singapore,2019,akgisingapore,insurance,linkedin.com/company/akgisingapore,singapore,akgi,central singapore,1-10,akgi-sg.com
singapore,"",mind-the-label,apparel & fashion,linkedin.com/company/mind-the-label,singapore,mind the label,central singapore,1-10,mindthelabel.com
singapore,2014,jd-cloud-solutions,information technology and services,linkedin.com/company/jd-cloud-solutions,singapore,jd cloud solutions,central singapore,11-50,jdcloud.com.au
singapore,1993,cci-world-rewards-pte-ltd,marketing and advertising,linkedin.com/company/cci-world-rewards-pte-ltd,singapore,cci world rewards pte ltd,"",11-50,cciworldrewards.com
singapore,"",lightning-express-logistics-pte-ltd,"",linkedin.com/company/lightning-express-logistics-pte-ltd,"",lightning express logistics pte ltd,"",11-50,lightning.com.sg
singapore,2015,hourvillage,internet,linkedin.com/company/hourvillage,singapore,hourvillage,"",11-50,hourvillage.com
singapore,"",fuji-shanhong-power-solutions-pte-ltd-,electrical/electronic manufacturing,linkedin.com/company/fuji-shanhong-power-solutions-pte-ltd-,"",fuji-shanhong power solutions pte ltd.,"",1-10,fuji-shanhong.com
singapore,2009,classic-equine-dentistry,consumer services,linkedin.com/company/classic-equine-dentistry,singapore,classic equine dentistry: equine dentistry services of east & south east asia,central singapore,1-10,classicequinedentistry.com
singapore,2018,ortus-mining-capital,mining & metals,linkedin.com/company/ortus-mining-capital,singapore,ortus mining capital,central singapore,1-10,ortusmining.com
singapore,2015,netpluz,information technology and services,linkedin.com/company/netpluz,singapore,netpluz asia pte ltd,central singapore,11-50,netpluz.asia
singapore,"",roche-diagnostics-asia-pacific,biotechnology,linkedin.com/company/roche-diagnostics-asia-pacific,singapore,roche diagnostics asia pacific,"",10001+,""
singapore,1970,ah-nam-optical-corporation-pte-ltd,wholesale,linkedin.com/company/ah-nam-optical-corporation-pte-ltd,singapore,ah nam optical corporation pte ltd,"",1-10,meeteyewearblog.com
singapore,2015,yuj-ventures,venture capital & private equity,linkedin.com/company/yuj-ventures,singapore,yuj ventures,central singapore,1-10,yujventures.com
singapore,2007,vantarion-pte-ltd,biotechnology,linkedin.com/company/vantarion-pte-ltd,singapore,vantarion pte ltd,central singapore,1-10,vantarion.com
singapore,2007,fertilitycare-singapore,"health, wellness and fitness",linkedin.com/company/fertilitycare-singapore,singapore,caritas fertilitycare,central singapore,1-10,fertilitycare.com.sg
singapore,"",auditor-general's-office,government administration,linkedin.com/company/auditor-general's-office,singapore,auditor-general's office,central singapore,51-200,ago.gov.sg
