country,founded,id,industry,linkedin_url,locality,name,region,size,website
netherlands,"",oorlogsmuseum-le-poilu,museums and institutions,linkedin.com/company/oorlogsmuseum-le-poilu,"",oorlogsmuseum le poilu,"",1-10,""
netherlands,2012,arbeidsmakelaar-van-den-berg,staffing and recruiting,linkedin.com/company/arbeidsmakelaar-van-den-berg,kampen,arbeidsmakelaar van den berg,overijssel,1-10,arbeidsmakelaarvandenberg.nl
netherlands,2018,overlopen,sports,linkedin.com/company/overlopen,hooge mierde,overlopen,north brabant,1-10,overlopen.nu
netherlands,2009,buro-1812,marketing and advertising,linkedin.com/company/buro-1812,holland,buro|1812,north brabant,1-10,buro1812.nl
netherlands,"",acdegroot-publishing,publishing,linkedin.com/company/acdegroot-publishing,"",acdegroot publishing,"",1-10,patchtesting.info
netherlands,2007,search4solutions,accounting,linkedin.com/company/search4solutions,utrecht,search4solutions,utrecht,11-50,mail.com
netherlands,2006,avenue2,construction,linkedin.com/company/avenue2,"",avenue2,"",51-200,avenue2.nl
netherlands,"",dracon-eltron,electrical/electronic manufacturing,linkedin.com/company/dracon-eltron,tilburg,dracon-eltron,noord-brabant,11-50,dracon-eltron.com
netherlands,2018,duva-advies,renewables & environment,linkedin.com/company/duva-advies,eindhoven,duva-advies,north brabant,1-10,duva-advies.nl
netherlands,"",shoppoint,retail,linkedin.com/company/shoppoint,"",shoppoint,"",51-200,shoppoint.nl
netherlands,1999,picosol,renewables & environment,linkedin.com/company/picosol,"",picosol,"",11-50,picosol.org
netherlands,2003,datastudio,computer software,linkedin.com/company/datastudio,haag,datastudio,limburg,1-10,datastudio.nl
netherlands,2006,deparkmanager.nl-creative-managers-b.v.-,management consulting,linkedin.com/company/deparkmanager.nl-creative-managers-b.v.-,"",deparkmanager.nl -,"",11-50,deparkmanager.nl
netherlands,"",freshfruits,import and export,linkedin.com/company/freshfruits,"",freshfruits,"",1-10,freshfruits.nl
netherlands,"",st.-hoogeveense-cascaderun,sports,linkedin.com/company/st.-hoogeveense-cascaderun,"",st. hoogeveense cascaderun,"",11-50,cascaderun.nl
netherlands,"",strandpaviljoen-de-toko,restaurants,linkedin.com/company/strandpaviljoen-de-toko,callantsoog,strandpaviljoen de toko,noord-holland,11-50,strandpaviljoendetoko.nl
netherlands,2017,de-spelles,primary/secondary education,linkedin.com/company/de-spelles,woerden,de spelles!,utrecht,1-10,despelles.nl
netherlands,"",jan-hofsink-catering,hospitality,linkedin.com/company/jan-hofsink-catering,hardenberg,jan hofsink catering,overijssel,1-10,janhofsinkcatering.nl
netherlands,"",joep-van-der-linden,photography,linkedin.com/company/joep-van-der-linden,"",joep van der linden,"",1-10,joepvanderlinden.nl
netherlands,"",schut-flexible-packaging,printing,linkedin.com/company/schut-flexible-packaging,"",schut flexible packaging,"",51-200,schutflexiblepackaging.nl
netherlands,2018,solvate-mediation,alternative dispute resolution,linkedin.com/company/solvate-mediation,maarssen,solvate mediation en advies,utrecht,1-10,solvate-mediation.nl
netherlands,"",mase-trading---machinery-attachments-spare-parts-equipment,machinery,linkedin.com/company/mase-trading---machinery-attachments-spare-parts-equipment,vaassen,mase trading - machinery / attachments / spare parts / equipment,gelderland,1-10,masetrading.nl
netherlands,2013,2gether-at-work,human resources,linkedin.com/company/2gether-at-work,lelystad,2gether at work,flevoland,1-10,2gether-at-work.nl
netherlands,2017,ucpa-netherlands,"leisure, travel & tourism",linkedin.com/company/ucpa-netherlands,nijmegen,ucpa netherlands,gelderland,1-10,ucpa.nl
netherlands,2014,maed-for-mini,retail,linkedin.com/company/maed-for-mini,amsterdam,maed for mini,noord-holland,1-10,maedformini.com
netherlands,"",podotherapie-restiau-b.v.,hospital & health care,linkedin.com/company/podotherapie-restiau-b.v.,eindhoven,podotherapie restiau b.v.,noord-brabant,11-50,podotherapierestiau.nl
netherlands,1998,weerts-technology-b.v.,information technology and services,linkedin.com/company/weerts-technology-b.v.,"",weerts technology b.v. ( wetec ),"",1-10,""
netherlands,2005,hiil-userfriendlyjustice,research,linkedin.com/company/hiil-userfriendlyjustice,"",hiil,"",11-50,hiil.org
netherlands,"",tosti-world-nederland-b.v.,restaurants,linkedin.com/company/tosti-world-nederland-b.v.,bennekom,tosti world nederland b.v.,gelderland,11-50,""
netherlands,2001,relyon-service-management,information technology and services,linkedin.com/company/relyon-service-management,"",relyon service management,"",11-50,relyon.nl
netherlands,1955,interieur-paauwe,furniture,linkedin.com/company/interieur-paauwe,zonnemaire,interieur paauwe,provincie zeeland,11-50,interieur-paauwe.nl
netherlands,2004,ergo2work-bv,consumer electronics,linkedin.com/company/ergo2work-bv,nijmegen,ergo2work bv,gelderland,11-50,ergo2work.nl
netherlands,2010,boei-26,"leisure, travel & tourism",linkedin.com/company/boei-26,"",boei 26,"",1-10,boei26.nl
netherlands,1863,heineken-brouwerijen-bv,computer software,linkedin.com/company/heineken-brouwerijen-bv,amsterdam,heineken brouwerijen bv,noord-holland,1-10,heinekenbrouwerijen.nl
netherlands,2012,soul-care-foundation,"health, wellness and fitness",linkedin.com/company/soul-care-foundation,"",soul care foundation,"",1-10,soulcarefoundation.com
netherlands,1996,stichting-jenevermuseum-schiedam,museums and institutions,linkedin.com/company/stichting-jenevermuseum-schiedam,"",stichting nationaal jenevermuseum schiedam,"",11-50,""
netherlands,1999,workmassage.nl,"health, wellness and fitness",linkedin.com/company/workmassage.nl,holland,workmassage.nl,north brabant,51-200,workmassage.nl
netherlands,"",witco-b-v-,chemicals,linkedin.com/company/witco-b-v-,"",witco b.v.,"",1-10,""
netherlands,"",mx-vervoer,transportation/trucking/railroad,linkedin.com/company/mx-vervoer,breda,mx vervoer,noord-brabant,11-50,""
netherlands,2001,lake-music-publications,music,linkedin.com/company/lake-music-publications,veenwouden,lake music publications,friesland,1-10,lake-music.com
netherlands,2009,all-talent,professional training & coaching,linkedin.com/company/all-talent,"",all talent,"",1-10,alltalent.nl
netherlands,2012,wijzer-werken,education management,linkedin.com/company/wijzer-werken,"",wijzer werken,"",1-10,wijzerwerken.info
netherlands,2009,variopro,internet,linkedin.com/company/variopro,wierden,variopro,overijssel,1-10,variopro.com
netherlands,"",de-schiffart-yachtcharter-en-watersport,recreational facilities and services,linkedin.com/company/de-schiffart-yachtcharter-en-watersport,terherne,de schiffart yachtcharter,friesland,11-50,schiffart-yachtcharter.nl
netherlands,1998,freelandbv,import and export,linkedin.com/company/freelandbv,emmen,freeland bv,drenthe,1-10,freeland.nl
netherlands,"",simply-the-best-in-car-care,automotive,linkedin.com/company/simply-the-best-in-car-care,"",simply the best in car care,"",1-10,debestepoetser.nl
netherlands,2008,tubbingtranslations,translation and localization,linkedin.com/company/tubbingtranslations,"",tubbingtranslations,"",1-10,tubbing-translations.nl
netherlands,2010,d-s-p-danny-schroeder-photography,photography,linkedin.com/company/d-s-p-danny-schroeder-photography,"",d-s-p danny schroeder photography,"",1-10,d-s-p.nl
netherlands,1981,rood-en-groen-kartonnage-en-luxe-verpakking,printing,linkedin.com/company/rood-en-groen-kartonnage-en-luxe-verpakking,holland,rood en groen kartonnage en luxe verpakking,north brabant,11-50,roodengroen.com
netherlands,2005,eurobox-self-storage,real estate,linkedin.com/company/eurobox-self-storage,"",eurobox self storage,"",51-200,euroboxselfstorage.nl
netherlands,2008,gearbox-services-international,machinery,linkedin.com/company/gearbox-services-international,"",gearbox services international,"",51-200,""
netherlands,1984,surfschool-veerse-dam,sports,linkedin.com/company/surfschool-veerse-dam,"",surfschool veerse dam,"",11-50,windkitesurfschool.nl
netherlands,"",swb-groep,civic & social organization,linkedin.com/company/swb-groep,"",swb hengelo,"",1001-5000,swb.nl
netherlands,2008,met14,media production,linkedin.com/company/met14,amersfoort,met14 mediaproducties,utrecht,1-10,met14.nl
netherlands,2001,halma-packaging-b-v-,wholesale,linkedin.com/company/halma-packaging-b-v-,beuningen,halma packaging b.v.,gelderland,11-50,halmapackaging.com
netherlands,1995,invotis-b-v-,wholesale,linkedin.com/company/invotis-b-v-,almere,invotis b.v.,flevoland,1-10,invotis.com
netherlands,2009,cosent,internet,linkedin.com/company/cosent,"",cosent,"",1-10,cosent.nl
netherlands,"",oostappen-vakantiepark-prinsenmeer-b.v.,hospitality,linkedin.com/company/oostappen-vakantiepark-prinsenmeer-b.v.,ommel,oostappen vakantiepark prinsenmeer b.v.,noord-brabant,1-10,oostappengroep.nl
netherlands,"",stichting-vakantiespelen-oostellingwerf,civic & social organization,linkedin.com/company/stichting-vakantiespelen-oostellingwerf,"",stichting vakantiespelen oostellingwerf,"",51-200,""
netherlands,"",b.o.b.-best-of-brands-b.v.,apparel & fashion,linkedin.com/company/b.o.b.-best-of-brands-b.v.,hoogland,b.o.b. best of brands b.v.,utrecht,11-50,bestofbob.nl
netherlands,2007,shoqcreativestudio,media production,linkedin.com/company/shoqcreativestudio,"",shoq creative studio,"",1-10,shoq-studio.nl
netherlands,"",helvar-benelux,electrical/electronic manufacturing,linkedin.com/company/helvar-benelux,"",helvar lighting controls b.v.,"",11-50,helvar.nl
netherlands,2017,liberty-in-augmentation,biotechnology,linkedin.com/company/liberty-in-augmentation,groningen,liberty in augmentation,groningen,1-10,libertyaugmentation.org
netherlands,2011,orange-blue-terminals-b-v-,maritime,linkedin.com/company/orange-blue-terminals-b-v-,"",orange blue terminals b.v.,groningen,11-50,orange-blue-terminals.nl
netherlands,2015,strength-academy,sports,linkedin.com/company/strength-academy,"",strength academy,"",1-10,strengthacademy.nl
netherlands,2015,snoepabonnement,food & beverages,linkedin.com/company/snoepabonnement,"",snoepabonnement,"",1-10,snoepabonnement.com
netherlands,"",hit-eten-en-drinken,restaurants,linkedin.com/company/hit-eten-en-drinken,nieuwerkerk aan den ijssel,hit eten en drinken,south holland,1-10,hitetenendrinken.nl
netherlands,2011,ggz-beraad,hospital & health care,linkedin.com/company/ggz-beraad,"",ggz beraad overijssel,"",1-10,ggzberaad.nl
netherlands,1992,macroscoop,information technology and services,linkedin.com/company/macroscoop,"",macroscoop - the dutch certified epicor erp partner,"",11-50,macroscoop.nl
netherlands,"",persuade-brand-interaction,marketing and advertising,linkedin.com/company/persuade-brand-interaction,"",persuade brand interaction,"",11-50,persuade.nl
netherlands,1947,fabory,wholesale,linkedin.com/company/fabory,"",fabory - a grainger company,"",1001-5000,fabory.com
netherlands,2017,members-of-elite,hospitality,linkedin.com/company/members-of-elite,"",members of elite,"",1-10,membersofelite.com
netherlands,"",fullmotionmedia,media production,linkedin.com/company/fullmotionmedia,"",full motion media.,"",1-10,fullmotionmedia.tv
netherlands,1998,simonis-voogd-design,shipbuilding,linkedin.com/company/simonis-voogd-design,enkhuizen,simonis voogd design,noord-holland,1-10,simonis-voogd.com
netherlands,2017,platform-eerlijk-wonen,real estate,linkedin.com/company/platform-eerlijk-wonen,"",platform eerlijk wonen,"",1-10,""
netherlands,"",creative-animal-bv,broadcast media,linkedin.com/company/creative-animal-bv,hilversum,creative animal bv,north holland,1-10,creativeanimal.nl
netherlands,2016,fly-me-to-the-moon-weddings,events services,linkedin.com/company/fly-me-to-the-moon-weddings,tilburg,fly me to the moon weddings & events,noord-brabant,1-10,flymetothemoon-weddings.com
netherlands,2009,ais-airlines-&-flight-academy,airlines/aviation,linkedin.com/company/ais-airlines-&-flight-academy,"",ais airlines & flight academy,"",51-200,aisairlines.com
netherlands,2007,acura-assuradeuren-bv,insurance,linkedin.com/company/acura-assuradeuren-bv,"",acura assuradeuren bv,"",51-200,acura.nl
netherlands,"",arma-machine-verhuur,machinery,linkedin.com/company/arma-machine-verhuur,veenendaal,arma machine verhuur,utrecht,1-10,machineverhuur.nl
netherlands,"",van-beek's-rijwielhandel,"",linkedin.com/company/van-beek's-rijwielhandel,voorthuizen,van beek's rijwielhandel,gelderland,11-50,fietsbeurzen.nl
netherlands,1908,bernard-sanders-aandrijftechniek-b-v-,mechanical or industrial engineering,linkedin.com/company/bernard-sanders-aandrijftechniek-b-v-,"",bernard sanders aandrijftechniek b.v.,"",11-50,bernardsanders.com
netherlands,"",praatmijnheer,professional training & coaching,linkedin.com/company/praatmijnheer,"",praatmijnheer,"",1-10,""
netherlands,1918,plieger,wholesale,linkedin.com/company/plieger,"",plieger,"",501-1000,plieger.nl
netherlands,2009,intoaction,online media,linkedin.com/company/intoaction,eindhoven,intoaction,noord-brabant,51-200,intoaction.nl
netherlands,2009,van-der-valk-investments-b.v.,"",linkedin.com/company/van-der-valk-investments-b.v.,apeldoorn,van der valk investments b.v.,gelderland,11-50,""
netherlands,2010,grumblmedia,online media,linkedin.com/company/grumblmedia,"",grumblmedia,"",1-10,grumblmedia.com
netherlands,2015,redrox,internet,linkedin.com/company/redrox,"",redrox,"",1-10,""
netherlands,"",lezingen-m.b.t.-de-mogelijkheden-van-de-klassieke-homeopathie,alternative medicine,linkedin.com/company/lezingen-m.b.t.-de-mogelijkheden-van-de-klassieke-homeopathie,"",lezingen m.b.t. de mogelijkheden van de klassieke homeopathie,"",1-10,dynamisgrootegast.nl
netherlands,2016,bt-uitzendbureau,construction,linkedin.com/company/bt-uitzendbureau,"",bt uitzendbureau,"",1-10,bt-uitzendbureau.nl
netherlands,2007,atmosphere-bv,management consulting,linkedin.com/company/atmosphere-bv,amsterdam,atmosphere bv,noord-holland,1-10,atmospherebv.nl
netherlands,"",hotel-het-wapen-van-delden-bv,hospitality,linkedin.com/company/hotel-het-wapen-van-delden-bv,"",hotel het wapen van delden bv,"",11-50,hotelrestaurant.nl
netherlands,2016,kronenburg-living,real estate,linkedin.com/company/kronenburg-living,oosterbeek,kronenburg living verhuur en beheer,gelderland,1-10,kronenburgliving.nl
netherlands,2014,dutch-food-week,food & beverages,linkedin.com/company/dutch-food-week,"",dutch agro food week,north brabant,1-10,dutchfoodweek.nl
netherlands,2014,cereo,human resources,linkedin.com/company/cereo,holland,cereo,north brabant,1-10,cereo.nl
netherlands,2012,ten-hagen-consulting,management consulting,linkedin.com/company/ten-hagen-consulting,"",ten hagen consulting,"",1-10,tenhagen-consulting.nl
netherlands,2010,wyser-b-v-,staffing and recruiting,linkedin.com/company/wyser-b-v-,"",wyser b.v.,"",51-200,wyser.nl
netherlands,"",makelaardij-klazienaveen,real estate,linkedin.com/company/makelaardij-klazienaveen,"",makelaardij klazienaveen,"",1-10,makelaardijklazienaveen.nl
netherlands,2016,indetailcommunicatietotindetail,marketing and advertising,linkedin.com/company/indetailcommunicatietotindetail,holland,"indetail, communicatie tot in detail",north brabant,1-10,""
netherlands,2017,easy955fm,broadcast media,linkedin.com/company/easy955fm,almere,easy 95.5 fm,flevoland,1-10,easyfm.nl
netherlands,"",rn-webdesign,design,linkedin.com/company/rn-webdesign,"",rn webdesign,"",1-10,rnwebdesign.nl
netherlands,2011,pterois-coaching-&-consultancy,management consulting,linkedin.com/company/pterois-coaching-&-consultancy,"",pterois coaching & consultancy,"",1-10,pterois.nl
netherlands,2009,jordy-leenders-com-corporate-foto-en-videografie,media production,linkedin.com/company/jordy-leenders-com-corporate-foto-en-videografie,"",jordy leenders.com | corporate foto-en videografie,"",1-10,""
netherlands,"",van-brugge-&-partners-b.v.,accounting,linkedin.com/company/van-brugge-&-partners-b.v.,haarlem,van brugge & partners b.v.,noord-holland,11-50,""
netherlands,"",svk-gevelelementen-benelux-bv,construction,linkedin.com/company/svk-gevelelementen-benelux-bv,uden,svk gevelelementen benelux bv,noord-brabant,1-10,svkbenelux.nl
netherlands,2012,globalrize,information technology and services,linkedin.com/company/globalrize,oldebroek,globalrize,gelderland,1-10,globalrize.org
netherlands,2010,ellen-schellekens-consulting,"health, wellness and fitness",linkedin.com/company/ellen-schellekens-consulting,"",es-consulting,"",1-10,ellenschellekensconsulting.nl
netherlands,"",puzzelspecialist,retail,linkedin.com/company/puzzelspecialist,"",puzzelspecialist,"",1-10,puzzelspecialist.nl
netherlands,"",eu-advice,international affairs,linkedin.com/company/eu-advice,utrecht,eu-advice,utrecht,1-10,eu-advice.eu
netherlands,1990,burobeb,architecture & planning,linkedin.com/company/burobeb,amsterdam,burobeb,noord-holland,1-10,burobeb.nl
netherlands,"",fides-technology,computer software,linkedin.com/company/fides-technology,"",difides,"",1-10,difides.nl
netherlands,2000,de-molkerei,food production,linkedin.com/company/de-molkerei,sint annaparochie,de molkerei,friesland,11-50,demolkerei.nl
netherlands,2015,pemda-dala-group,management consulting,linkedin.com/company/pemda-dala-group,"",pemda dala group,"",1-10,pemdadalagroup.nl
netherlands,"",krone-trailerbv,automotive,linkedin.com/company/krone-trailerbv,rotterdam,krone trailer b.v.,zuid-holland,1-10,""
netherlands,2015,koolvis,architecture & planning,linkedin.com/company/koolvis,"",koolvis - concepts - interior - design,"",1-10,koolvis.studio
netherlands,1999,ctab-infra,civil engineering,linkedin.com/company/ctab-infra,wierden,ctab infra,overijssel,1-10,ctab.nl
netherlands,2006,online-drum-recording,music,linkedin.com/company/online-drum-recording,"",online drum recording,"",1-10,onlinedrumrecording.com
netherlands,2017,kamikiwhisky,consumer goods,linkedin.com/company/kamikiwhisky,amsterdam,kamiki drinks llp,north holland,1-10,kamikiwhisky.com
netherlands,"",tak-tyres-b.v.,transportation/trucking/railroad,linkedin.com/company/tak-tyres-b.v.,"",tak-tyres b.v.,groningen,1-10,tak-tyres.eu
netherlands,2009,diamond-fms,computer software,linkedin.com/company/diamond-fms,"",diamond fms,"",11-50,diamondfms.com
netherlands,1792,sikkenscenterutrecht,wholesale,linkedin.com/company/sikkenscenterutrecht,"",sikkens center utrecht,utrecht,201-500,""
netherlands,2014,praktijk-voor-relatie-en-therapie,mental health care,linkedin.com/company/praktijk-voor-relatie-en-therapie,eindhoven,praktijk voor relatie en therapie,north brabant,1-10,praktijk-voor-relatie-en-therapie.nl
netherlands,2015,omnileads,marketing and advertising,linkedin.com/company/omnileads,apeldoorn,omnileads online marketing,gelderland,1-10,omnileads.nl
netherlands,"",puur-een-gezond-gewicht,"health, wellness and fitness",linkedin.com/company/puur-een-gezond-gewicht,"",puur een gezond gewicht,"",1-10,puureengezondgewicht.nl
netherlands,"",praktijk-doorstart,professional training & coaching,linkedin.com/company/praktijk-doorstart,"",praktijk doorstart,"",1-10,praktijkdoorstart.nl
netherlands,2013,megiq,wireless,linkedin.com/company/megiq,eindhoven,megiq,noord-brabant,11-50,megiq.com
netherlands,1923,aspen-oss-b.v.,chemicals,linkedin.com/company/aspen-oss-b.v.,"",aspen oss b.v.,"",501-1000,aspenoss.com
netherlands,2011,gereedschappro,retail,linkedin.com/company/gereedschappro,"",gereedschappro,"",1-10,gereedschappro.nl
netherlands,2003,stichting-veritas-vertegenwoordiging,civic & social organization,linkedin.com/company/stichting-veritas-vertegenwoordiging,rotterdam,stichting veritas vertegenwoordiging,south holland,51-200,stichtingveritas.nl
netherlands,2010,statsinex,international trade and development,linkedin.com/company/statsinex,"",statsinex,"",1-10,statsinex.com
netherlands,2019,evec-iot,information technology and services,linkedin.com/company/evec-iot,delft,evec,south holland,1-10,evec.io
netherlands,"",omexom-in-nederland,oil & energy,linkedin.com/company/omexom-in-nederland,"",omexom nl,"",51-200,omexom.nl
netherlands,"",vereniging-gereformeerd-sbo-de-werf,"",linkedin.com/company/vereniging-gereformeerd-sbo-de-werf,amersfoort,vereniging gereformeerd sbo de werf,utrecht,1-10,sbo-dewerf.nl
netherlands,2018,studysmartwithchris,e-learning,linkedin.com/company/studysmartwithchris,amsterdam,study smart with chris,north holland,1-10,studysmartwithchris.com
netherlands,"",aprojects-netherlands-bv,logistics and supply chain,linkedin.com/company/aprojects-netherlands-bv,rotterdam,aprojects netherlands bv,south holland,51-200,""
netherlands,"",scirestudio,information technology and services,linkedin.com/company/scirestudio,"",scire,"",1-10,scirestudio.com
netherlands,"",packvision-bv,packaging and containers,linkedin.com/company/packvision-bv,"",packvision bv,"",1-10,""
netherlands,"",cosco-heavy-transport,oil & energy,linkedin.com/company/cosco-heavy-transport,rotterdam,cosco heavy transport,zuid-holland,11-50,coscoht.com
netherlands,"",camielforward,hospitality,linkedin.com/company/camielforward,nederland,c-forward,overijssel,1-10,camielforward.com
netherlands,2011,livable,commercial real estate,linkedin.com/company/livable,"",livable,"",1-10,livable.nl
netherlands,2009,cani-connect-hondengedragscentrum,professional training & coaching,linkedin.com/company/cani-connect-hondengedragscentrum,ijsselstein,cani-connect hondengedragscentrum,utrecht,1-10,caniconnect.nl
netherlands,2014,leprocon,food production,linkedin.com/company/leprocon,haamstede,leprocon,zeeland,1-10,leprocon.biz
netherlands,"",akwan2fo,textiles,linkedin.com/company/akwan2fo,nederland,akwan2fo fashion,overijssel,1-10,akwan2fofashion.com
netherlands,"",kooymans-beheer-bv,international trade and development,linkedin.com/company/kooymans-beheer-bv,"",kooymans beheer bv,"",1-10,""
netherlands,2010,lef-academy,human resources,linkedin.com/company/lef-academy,eindhoven,lef academy,north brabant,1-10,lef-academy.nl
netherlands,2004,connecting-hands,telecommunications,linkedin.com/company/connecting-hands,veenendaal,connecting hands,utrecht,1-10,connecting-hands.com
netherlands,"",mensroom-fashion-b.v.,apparel & fashion,linkedin.com/company/mensroom-fashion-b.v.,eindhoven,mensroom fashion b.v.,noord-brabant,11-50,mensroom.nl
netherlands,2013,cococci,luxury goods & jewelry,linkedin.com/company/cococci,"",cococci,"",1-10,cococci.com
netherlands,2014,buzzmaster,events services,linkedin.com/company/buzzmaster,amsterdam,buzzmaster,noord-holland,11-50,""
netherlands,2016,koukleumnl,online media,linkedin.com/company/koukleumnl,"",koukleum.nl,limburg,1-10,koukleum.nl
netherlands,2016,lbbrhzn,renewables & environment,linkedin.com/company/lbbrhzn,"",lbbrhzn.nl,"",1-10,lbbrhzn.nl
netherlands,2018,insap,information technology and services,linkedin.com/company/insap,apeldoorn,insap,gelderland,1-10,insap.nl
netherlands,"",strandvillas-bali,"leisure, travel & tourism",linkedin.com/company/strandvillas-bali,"",strandvillas @ bali,"",1-10,strandvillasatbali.nl
netherlands,2008,zorgplus-ggz,mental health care,linkedin.com/company/zorgplus-ggz,elst,zorgplus ggz,gelderland,51-200,zorgplus.com
netherlands,"",cvo2-coaching-voor-overheidsorganisaties,management consulting,linkedin.com/company/cvo2-coaching-voor-overheidsorganisaties,"",cvo2 coaching voor overheidsorganisaties,"",1-10,cvo2.nl
netherlands,1999,zwembad-de-stok,recreational facilities and services,linkedin.com/company/zwembad-de-stok,"",zwembad de stok,"",11-50,destok.nl
netherlands,2012,grace-is-green,retail,linkedin.com/company/grace-is-green,breda,grace is green bvba,north brabant,1-10,graceisgreen.com
netherlands,2011,eigenreijs-trainingen-en-trajecten,professional training & coaching,linkedin.com/company/eigenreijs-trainingen-en-trajecten,"","eigenreijs, trainingen en trajecten","",1-10,eigenreijs.nl
netherlands,"",s-par-adaptive-clothing,textiles,linkedin.com/company/s-par-adaptive-clothing,"",séparé adaptive clothing,"",1-10,separe.nl
netherlands,2013,urban-pander,real estate,linkedin.com/company/urban-pander,utrecht,urban pander,utrecht,1-10,urbanpander.nl
netherlands,2006,beurre-et-confiture,professional training & coaching,linkedin.com/company/beurre-et-confiture,"",beurre et confiture,"",1-10,betc.nl
netherlands,"",duinzigt,restaurants,linkedin.com/company/duinzigt,haamstede,duinzigt,zeeland,1-10,""
netherlands,"",argos-engineering-b-v-,shipbuilding,linkedin.com/company/argos-engineering-b-v-,groningen,argos engineering b.v.,groningen,11-50,""
netherlands,"",svdeen,"",linkedin.com/company/svdeen,"",islamitische studentenvereniging deen,groningen,11-50,svdeen.nl
netherlands,2015,rainmakers-growth-hacking-agency,marketing and advertising,linkedin.com/company/rainmakers-growth-hacking-agency,amsterdam,rainmakers - growth hacking agency,noord-holland,1-10,rainmakers.io
netherlands,2009,okdelta,management consulting,linkedin.com/company/okdelta,rotterdam,okdelta,zuid-holland,1-10,okdelta.com
netherlands,2020,coalesce-recruitment,staffing and recruiting,linkedin.com/company/coalesce-recruitment,holland,coalesce recruitment,north brabant,1-10,coalescerecruitment.nl
netherlands,"",restaurant-sophie,hospitality,linkedin.com/company/restaurant-sophie,holland,restaurant sophie,north brabant,11-50,restaurantsophie.nl
netherlands,"",bouwbedrijf-'de-delta'​-b-v-,construction,linkedin.com/company/bouwbedrijf-'de-delta'​-b-v-,middelburg,bouwbedrijf de delta bv,zeeland,11-50,dedelta.nl
netherlands,1996,budget-phone-company,telecommunications,linkedin.com/company/budget-phone-company,rotterdam,budget phone company,zuid-holland,1-10,budgetphone.nl
netherlands,2002,novusoft,information technology and services,linkedin.com/company/novusoft,"",novusoft bv,"",11-50,novusoft.nl
netherlands,1998,stud-studentenuitzendbureau-delft-b-v,staffing and recruiting,linkedin.com/company/stud-studentenuitzendbureau-delft-b-v,"",stud studentenuitzendbureau delft b.v.,"",1-10,stud.nl
netherlands,"",het-elfde-gebod,restaurants,linkedin.com/company/het-elfde-gebod,amsterdam,het elfde gebod,noord-holland,1-10,""
netherlands,2012,zzpadminonline,accounting,linkedin.com/company/zzpadminonline,"",zzpadminonline,"",1-10,zzpadminonline.nl
netherlands,2009,b-invented-b.v.,construction,linkedin.com/company/b-invented-b.v.,eindhoven,b-invented b.v.,noord-brabant,11-50,b-invented.com
netherlands,"",variodeck-b-v-,sports,linkedin.com/company/variodeck-b-v-,oudkarspel,variodeck b.v.,north holland,1-10,variodeck.nl
netherlands,2011,samen-leuk,consumer services,linkedin.com/company/samen-leuk,almere,samen leuk,flevoland,1-10,samenleuk.nl
netherlands,"",keurslager-harmsen,supermarkets,linkedin.com/company/keurslager-harmsen,diepenveen,keurslager harmsen,overijssel,11-50,""
netherlands,"",primadak-roosendaal-b.v.,construction,linkedin.com/company/primadak-roosendaal-b.v.,oud gastel,primadak roosendaal b.v.,north brabant,11-50,primadakroosendaal.nl
netherlands,"",metastudio-visuele-communicatie,graphic design,linkedin.com/company/metastudio-visuele-communicatie,"",metastudio visuele communicatie,north brabant,1-10,""
netherlands,"",the-firm-ipcm-b.v,oil & energy,linkedin.com/company/the-firm-ipcm-b.v,nederland,the firm ipcm b.v.,overijssel,1-10,the-firm.eu
netherlands,2000,sporttravel,sports,linkedin.com/company/sporttravel,hoorn,sporttravel,noord-holland,1-10,sporttravel.nl
netherlands,2016,stichting-prematurendag,hospital & health care,linkedin.com/company/stichting-prematurendag,maarssen,stichting prematurendag,utrecht,1-10,prematurendag.nl
netherlands,2011,exponent-finance-b.v.,real estate,linkedin.com/company/exponent-finance-b.v.,"",exponent finance b.v.,"",1-10,exponentbv.nl
netherlands,2017,christian-gertsen,online media,linkedin.com/company/christian-gertsen,holland,christian gertsen,north brabant,1-10,christiangertsen.com
netherlands,2011,voetbaltrips,"leisure, travel & tourism",linkedin.com/company/voetbaltrips,utrecht,voetbaltrips.com,utrecht,1-10,voetbaltrips.com
netherlands,"",stichting-bedrijfskunde-congres-industria,events services,linkedin.com/company/stichting-bedrijfskunde-congres-industria,ee,stichting bedrijfskunde congres industria,friesland,1-10,industriacongres.nl
netherlands,1979,veldsink-advies,financial services,linkedin.com/company/veldsink-advies,"",veldsink adviesgroep,"",51-200,veldsink.nl
netherlands,2015,trainingsbureau-durf-te-doen,professional training & coaching,linkedin.com/company/trainingsbureau-durf-te-doen,veenhuizen,trainingsbureau durf te doen,drenthe,1-10,durf-te-doen.nl
netherlands,2017,mobian-global,"leisure, travel & tourism",linkedin.com/company/mobian-global,nederland,mobian.global,overijssel,11-50,mobian.global
netherlands,2011,tophostess-nl,events services,linkedin.com/company/tophostess-nl,nieuwaal,tophostess.nl,gelderland,201-500,tophostess.nl
netherlands,"",aspekt-bouwkundig-onderhoud-bv,construction,linkedin.com/company/aspekt-bouwkundig-onderhoud-bv,"",aspekt bouwkundig onderhoud bv,"",11-50,aspektbouwkundigonderhoud.nl
netherlands,1976,bevela-b-v-,wholesale,linkedin.com/company/bevela-b-v-,"",bevela b.v.,"",51-200,bevela.nl
