country,founded,id,industry,linkedin_url,locality,name,region,size,website
france,2014,groupe-canberra-immobilier,real estate,linkedin.com/company/groupe-canberra-immobilier,paris,groupe canberra immobilier,île-de-france,1-10,groupe-canberra.fr
france,1730,champagne-chanoine-freres-1730,wine and spirits,linkedin.com/company/champagne-chanoine-freres-1730,reims,champagne chanoine frères 1730,grand est,201-500,chanoine-freres.fr
france,2015,ixsis,information technology and services,linkedin.com/company/ixsis,strasbourg,ixsis,grand est,1-10,ixsis.fr
france,"",abul-kashem,package/freight delivery,linkedin.com/company/abul-kashem,paris,abul kashem,ile-de-france,1-10,""
france,"",les-papillons-blancs-du-finistere,hospital & health care,linkedin.com/company/les-papillons-blancs-du-finistere,"",les papillons blancs du finistere,"",51-200,""
france,2003,cancéropôle-nord-ouest,research,linkedin.com/company/cancéropôle-nord-ouest,lille,cancéropôle nord-ouest,hauts-de-france,1-10,canceropole-nordouest.org
france,2008,stategie-action,international trade and development,linkedin.com/company/stategie-action,dijon,strategie-action,bourgogne,1-10,strategie-action.ca
france,"",beaune,real estate,linkedin.com/company/beaune,vonnas,beaune,auvergne-rhône-alpes,51-200,""
france,2016,immo-conseil-invest,real estate,linkedin.com/company/immo-conseil-invest,clamart,immo conseil invest,ile-de-france,1-10,immo-ci.fr
france,1987,pcamaisons,construction,linkedin.com/company/pcamaisons,ollioules,pca maisons sas,provence-alpes-cote d'azur,11-50,pcamaisons.com
france,2016,l'écume-des-sons,marketing and advertising,linkedin.com/company/l'écume-des-sons,"",l'écume des sons,"",1-10,lecume-des-sons.com
france,2017,telerealite-tv,broadcast media,linkedin.com/company/telerealite-tv,créteil,telerealite tv,ile-de-france,1-10,telerealite.tv
france,2017,réardparis,apparel & fashion,linkedin.com/company/réardparis,paris,réard paris,ile-de-france,11-50,reard.com
france,"",stribay-tp,railroad manufacture,linkedin.com/company/stribay-tp,saramon,stribay tp,occitanie,11-50,""
france,"",le-duff,ranching,linkedin.com/company/le-duff,plomodiern,le duff,finistère,11-50,""
france,1925,soredis,wine and spirits,linkedin.com/company/soredis,reims,soredis,grand est,201-500,soredis.org
france,2012,goodwill-&-associes,commercial real estate,linkedin.com/company/goodwill-&-associes,paris,goodwill & associes,île-de-france,1-10,goodwilletassocies.fr
france,"",business-consulting-group-mt,management consulting,linkedin.com/company/business-consulting-group-mt,dardilly,business consulting group mt,rhône,1-10,business-consulting-group.fr
france,"",mairie-de-feucherolles,"",linkedin.com/company/mairie-de-feucherolles,"",mairie de feucherolles,"",1-10,feucherolles.fr
france,2015,rituel-manucure,cosmetics,linkedin.com/company/rituel-manucure,paris,rituel manucure,île-de-france,1-10,rituel-manucure.com
france,2017,diasporafrica,civic & social organization,linkedin.com/company/diasporafrica,toulouse,diasporafrica club,occitanie,11-50,diasporafrica.net
france,1997,thélu-immobilier,real estate,linkedin.com/company/thélu-immobilier,amiens,thélu immobilier,picardie,1-10,theluimmobilier.com
france,"",maritima,maritime,linkedin.com/company/maritima,"",maritima,"",11-50,radio-maritima.fr
france,1997,vectec_2,medical devices,linkedin.com/company/vectec_2,hauterive,vectec,auvergne-rhône-alpes,11-50,vectec.fr
france,"",musée-d’art-et-d’histoire,museums and institutions,linkedin.com/company/musée-d’art-et-d’histoire,cholet,musée d’art et d’histoire,pays de la loire,51-200,ville-cholet.fr
france,1993,odesia-vacances,hospitality,linkedin.com/company/odesia-vacances,les lacs,odésia vacances,bretagne,51-200,odesia-vacances.com
france,2013,le-blog-du-scooter,publishing,linkedin.com/company/le-blog-du-scooter,paris,le blog du scooter,ile-de-france,1-10,leblogduscooter.fr
france,"",oxeo,"",linkedin.com/company/oxeo,domont,oxeo,île-de-france,11-50,""
france,1996,openr-grand-éolien-onshore-wind,renewables & environment,linkedin.com/company/openr-grand-éolien-onshore-wind,chenove,openr - onshore & offshore wind,cote d'or,11-50,openr.fr
france,2011,compleet-communication-&-appels-d'offres,architecture & planning,linkedin.com/company/compleet-communication-&-appels-d'offres,"",compleet communication et appels d'offres,"",1-10,compleet.fr
france,"",france-bonapartiste,executive office,linkedin.com/company/france-bonapartiste,paris,france bonapartiste,ile-de-france,11-50,francebonapartiste.fr
france,2017,agence-krème,marketing and advertising,linkedin.com/company/agence-krème,nantes,agence krème,pays de la loire,1-10,agencekreme.fr
france,2004,ege-junior-conseil,management consulting,linkedin.com/company/ege-junior-conseil,paris,ege junior conseil,ile-de-france,1-10,egejuniorconseil.com
france,"",hotel-barriere-le-normandy,hospitality,linkedin.com/company/hotel-barriere-le-normandy,deauville,hotel barriere le normandy,calvados,51-200,""
france,2017,goldennetwork,online media,linkedin.com/company/goldennetwork,paris,golden network,ile-de-france,51-200,golden.network
france,2007,planèteoui,facilities services,linkedin.com/company/planèteoui,lille,planète oui,hauts-de-france,51-200,planete-oui.fr
france,2017,dpx-sport-santé,sports,linkedin.com/company/dpx-sport-santé,"",dpx sport santé,"",1-10,dpx-sportsante.fr
france,2011,cp-conseil-et-patrimoine,financial services,linkedin.com/company/cp-conseil-et-patrimoine,ferrand,cp conseil et patrimoine,corrèze,1-10,cahier-pauly-patrimoine.fr
france,2020,allumee,entertainment,linkedin.com/company/allumee,lyon,allumee,auvergne-rhône-alpes,1-10,allum.ee
france,"",collard-&-trolart-thermique,consumer electronics,linkedin.com/company/collard-&-trolart-thermique,meaux,collard & trolart thermique,ile-de-france,11-50,""
france,1978,citecreation,design,linkedin.com/company/citecreation,"",citécréation,"",1-10,citecreation.fr
france,"",restaurant-alain-ducasse,restaurants,linkedin.com/company/restaurant-alain-ducasse,paris,restaurant alain ducasse,ile-de-france,11-50,alainducasse-plazaathenee.com
france,2014,exper-is,insurance,linkedin.com/company/exper-is,reims,exper-is,grand est,1-10,exper-is.com
france,1992,lorraine-services-agence-emploi-interim,human resources,linkedin.com/company/lorraine-services-agence-emploi-interim,creutzwald,lorraine services,grand est,11-50,lorraineservices.com
france,"",agscom,computer software,linkedin.com/company/agscom,pontoise,agscom,ile-de-france,11-50,agscom.com
france,2009,puzzle-system,computer software,linkedin.com/company/puzzle-system,grenoble,pixvalue,auvergne-rhône-alpes,1-10,puzzle-system.com
france,"",centre-jean-marie-larrieu,individual & family services,linkedin.com/company/centre-jean-marie-larrieu,campan,centre jean-marie larrieu,occitanie,51-200,""
france,"",cardete-&-huet-architectes,architecture & planning,linkedin.com/company/cardete-&-huet-architectes,toulouse,cardete & huet architectes,occitanie,11-50,cardete-huet.com
france,"",princesse-flore,hospitality,linkedin.com/company/princesse-flore,"",princesse flore,"",11-50,princesse-flore-hotel.com
france,1998,pymac,internet,linkedin.com/company/pymac,"",pymac,"",1-10,pymac.fr
france,2001,fidecia-sas,information technology and services,linkedin.com/company/fidecia-sas,villeurbanne,exel informatique france,auvergne-rhône-alpes,51-200,exelinfo.fr
france,2013,pixeldorado,marketing and advertising,linkedin.com/company/pixeldorado,france,nexergo,aquitaine,1-10,nexergo.com
france,"",daisy-day-films,motion pictures and film,linkedin.com/company/daisy-day-films,billancourt,daisy day films,hauts-de-france,11-50,""
france,"",kuhz-factory,retail,linkedin.com/company/kuhz-factory,lyon,kuhz factory,auvergne-rhône-alpes,1-10,""
france,2018,courtierprive,financial services,linkedin.com/company/courtierprive,france,courtier privé,aquitaine,1-10,courtierprive.com
france,2009,rabbit-labs,consumer electronics,linkedin.com/company/rabbit-labs,cavaillon,rabbit labs,provence-alpes-cote d'azur,1-10,rabbitlabs.com
france,"",matfood,"",linkedin.com/company/matfood,"",matfood,île-de-france,1-10,""
france,2017,atraksis,public safety,linkedin.com/company/atraksis,france,atraksis,aquitaine,1-10,atraksis.fr
france,2015,barthélémy-conseil,public relations and communications,linkedin.com/company/barthélémy-conseil,paris,barthélémy conseil,île-de-france,1-10,barthelemy-conseil.com
france,"",rizomer,design,linkedin.com/company/rizomer,"",rizomer,"",1-10,rizomer.org
france,"",sonatra,"",linkedin.com/company/sonatra,"",sonatra,"",51-200,sonatra.eu
france,"",cepages,public relations and communications,linkedin.com/company/cepages,"",cepages,"",11-50,libourne.cci.fr
france,"",t2b-aluminium,architecture & planning,linkedin.com/company/t2b-aluminium,canejan,t2b aluminium,gironde,1-10,""
france,"",villemonteil,"",linkedin.com/company/villemonteil,"",villemonteil,"",11-50,""
france,1984,sodelem,electrical/electronic manufacturing,linkedin.com/company/sodelem,duisans,sodelem,pas-de-calais,51-200,sodelem.net
france,2000,form-utip,professional training & coaching,linkedin.com/company/form-utip,"",form'utip,occitanie,1-10,formutip.fr
france,"",precifil-sarl,consumer goods,linkedin.com/company/precifil-sarl,dole,precifil sarl,bourgogne-franche-comte,11-50,""
france,"",pharmasep-sarl,pharmaceuticals,linkedin.com/company/pharmasep-sarl,"",pharmasep sarl,"",1-10,""
france,"",cm-cic-leasing-solutions,financial services,linkedin.com/company/cm-cic-leasing-solutions,paris,cm-cic leasing solutions,ile-de-france,201-500,cmcic-leasing.fr
france,"",acd-tours,publishing,linkedin.com/company/acd-tours,tours,acd tours,centre,10001+,""
france,"",entreprise-cazal,construction,linkedin.com/company/entreprise-cazal,"",entreprise cazal,"",11-50,""
france,"",frigeco,construction,linkedin.com/company/frigeco,paris,frigeco,ile-de-france,1-10,""
france,"",ftp-informatique,consumer services,linkedin.com/company/ftp-informatique,marsan,ftp informatique,rhone-alpes,1-10,""
france,"",cegedim-strategic-data,market research,linkedin.com/company/cegedim-strategic-data,"",cegedim strategic data,"",201-500,""
france,"",beyondbuilders,management consulting,linkedin.com/company/beyondbuilders,paris,beyond builders,ile-de-france,1-10,beyond.builders
france,"",autrement-loisirs-et-voyages,"leisure, travel & tourism",linkedin.com/company/autrement-loisirs-et-voyages,lille,autrement loisirs et voyages,hauts-de-france,11-50,""
france,"",college-picasso,primary/secondary education,linkedin.com/company/college-picasso,"",college picasso,île-de-france,51-200,""
france,2011,paranda-films,media production,linkedin.com/company/paranda-films,gervais,paranda films,languedoc-roussillon,1-10,paranda-films.fr
france,"",sosolic-industries,mechanical or industrial engineering,linkedin.com/company/sosolic-industries,ornans,sosolic industries,franche-comte,11-50,""
france,"",piat-fermetures,construction,linkedin.com/company/piat-fermetures,glaire,piat fermetures,grand est,1-10,piat-fermetures.com
france,1969,smart-rx,computer software,linkedin.com/company/smart-rx,billancourt,smart rx,hauts-de-france,501-1000,smart-rx.com
france,"",siris,telecommunications,linkedin.com/company/siris,"",siris,"",501-1000,neufcegetel.fr
france,1988,marketing-distribution,pharmaceuticals,linkedin.com/company/marketing-distribution,le lez,vitamin system - marketing distribution sa,bretagne,1-10,vitaminsystem.fr
france,"",iso-bat-ravalement,construction,linkedin.com/company/iso-bat-ravalement,grenoble,iso-bat-ravalement,auvergne-rhône-alpes,1-10,""
france,"",l'aloyau,restaurants,linkedin.com/company/l'aloyau,rungis,l'aloyau,île-de-france,11-50,""
france,1992,midi-pyrenees-antennes,telecommunications,linkedin.com/company/midi-pyrenees-antennes,tournefeuille,midi pyrenees antennes,occitanie,11-50,""
france,"",hygiene-et-entretien,"",linkedin.com/company/hygiene-et-entretien,toulon,hygiene et entretien,provence-alpes-cote d'azur,1-10,""
france,"",etablissements-schaechtelin-et-compagnie,wholesale,linkedin.com/company/etablissements-schaechtelin-et-compagnie,muntzenheim,etablissements schaechtelin et compagnie,grand est,1-10,""
france,"",jlb-sarl,"",linkedin.com/company/jlb-sarl,paris,jlb sarl,ile-de-france,201-500,""
france,"",solgest,real estate,linkedin.com/company/solgest,toulouse,solgest,occitanie,1-10,solgest.fr
france,1992,les-dissidents,marketing and advertising,linkedin.com/company/les-dissidents,montpellier,les dissidents,occitanie,11-50,lesdissidents.com
france,2015,european-centre-for-information-policy-&-security-ecips-,judiciary,linkedin.com/company/european-centre-for-information-policy-&-security-ecips-,eu,european centre for information policy and security (ecips),normandy,1001-5000,ecips.eu
france,2002,alsace-numerique-business-club,information technology and services,linkedin.com/company/alsace-numerique-business-club,geispolsheim,alsace numérique business club,grand est,1-10,2ccom.fr
france,2020,bodyguardprojco,civic & social organization,linkedin.com/company/bodyguardprojco,puteaux,bodyguard,ile-de-france,1-10,""
france,"",af3v,"",linkedin.com/company/af3v,senlis,af3v,hauts-de-france,1-10,af3v.org
france,1995,ecole-de-management-leonard-de-vinci,education management,linkedin.com/company/ecole-de-management-leonard-de-vinci,"",emlv - ecole de management leonard de vinci,"",201-500,emlv.fr
france,2004,ormedia,events services,linkedin.com/company/ormedia,"",ormedia,"",1-10,ormedia.fr
france,"",az-decor,construction,linkedin.com/company/az-decor,bobigny,az decor,ile-de-france,1-10,azdecors.com
france,1953,hyperburo-kister,retail,linkedin.com/company/hyperburo-kister,haguenau,hyperburo kister,alsace,11-50,kister.fr
france,2016,sis-id,computer software,linkedin.com/company/sis-id,lyon,sis id,auvergne-rhône-alpes,1-10,sis-id.com
france,"",studio-d-enregistrement,"",linkedin.com/company/studio-d-enregistrement,france,studio d'enregistrement,aquitaine,51-200,""
france,2002,acrl,financial services,linkedin.com/company/acrl,paris,acrl - audit conseil révision larose,ile-de-france,1-10,acrl.fr
france,2016,rmopportunities,information technology and services,linkedin.com/company/rmopportunities,saint-etienne-de-valoux,rmopportunities,rhone-alpes,1-10,rmopportunities.eu
france,1992,afipe-cfa-vente-&-commerce,civic & social organization,linkedin.com/company/afipe-cfa-vente-&-commerce,"",afipe / cfa vente & commerce,"",11-50,afipe.fr
france,2009,soditrade,construction,linkedin.com/company/soditrade,"",soditrade,"",1-10,soditrade.com
france,"",prunier-manufacture,maritime,linkedin.com/company/prunier-manufacture,menesterol,prunier manufacture,aquitaine,11-50,""
france,2004,croisiere-club,"leisure, travel & tourism",linkedin.com/company/croisiere-club,paris,croisiere club,ile-de-france,11-50,croisiere-club.com
france,"",centraphone,consumer goods,linkedin.com/company/centraphone,villemandeur,centraphone,centre,1-10,centraphone-45.fr
france,2000,acg-management-sa,financial services,linkedin.com/company/acg-management-sa,marseille,acg management sa,provence-alpes-cote d'azur,11-50,acg-management.fr
france,2011,be-one-production,marketing and advertising,linkedin.com/company/be-one-production,la turbie,be one production,provence-alpes-cote d'azur,1-10,beoneprod.com
france,2018,amproduction,marketing and advertising,linkedin.com/company/amproduction,"",am production,occitanie,1-10,am-production.fr
france,2018,lepiceriecreole,retail,linkedin.com/company/lepiceriecreole,lyon,l'épicerie créole,auvergne-rhône-alpes,1-10,lepicerie-creole.com
france,2012,lcomunik,marketing and advertising,linkedin.com/company/lcomunik,"",l'comunik,"",1-10,lcomunik.com
france,"",constructions-zirnhelt,civil engineering,linkedin.com/company/constructions-zirnhelt,bossendorf,constructions zirnhelt,grand est,1-10,""
france,1947,cidef-centre-international-d'études-françaises-uco-,higher education,linkedin.com/company/cidef-centre-international-d'études-françaises-uco-,angers,cidef | centre international d'études françaises (uco),pays de la loire,201-500,""
france,"",commune-de-lans-en-vercors,government administration,linkedin.com/company/commune-de-lans-en-vercors,"",commune de lans en vercors,auvergne-rhône-alpes,51-200,mairie-lansenvercors.fr
france,1987,cheritel,consumer goods,linkedin.com/company/cheritel,guingamp,groupe cheritel,bretagne,51-200,cheritel.com
france,"",ccdesvalleesdethones,government relations,linkedin.com/company/ccdesvalleesdethones,"",communauté de communes des vallées de thônes,auvergne-rhône-alpes,11-50,ccvt.fr
france,"",boucherie-gb,retail,linkedin.com/company/boucherie-gb,villemomble,boucherie gb,ile-de-france,1-10,boucherie-gb.fr
france,2018,european-massage-association,"health, wellness and fitness",linkedin.com/company/european-massage-association,paris,european massage association,ile-de-france,1-10,europeanmassageassociation.com
france,"",jac-manutention,retail,linkedin.com/company/jac-manutention,"",jac manutention,"",1-10,""
france,2015,supermano,internet,linkedin.com/company/supermano,paris,supermano,île-de-france,1-10,supermano.fr
france,"",ggmc,construction,linkedin.com/company/ggmc,"",ggmc,nouvelle-aquitaine,201-500,""
france,2017,pulp-me-up,computer software,linkedin.com/company/pulp-me-up,paris,pulp me up,ile-de-france,1-10,pulpmeup.com
france,2003,kappa-sante,pharmaceuticals,linkedin.com/company/kappa-sante,france,kappa sante,aquitaine,11-50,kappasante.com
france,2011,starteo,internet,linkedin.com/company/starteo,valence,starteo,auvergne-rhône-alpes,1-10,starteo.pro
france,2010,arjin-executive-search-group-orient-action,human resources,linkedin.com/company/arjin-executive-search-group-orient-action,toulouse,invision360,occitanie,1-10,invision360.fr
france,2016,imattec-international,textiles,linkedin.com/company/imattec-international,tourcoing,imattec international,nord-pas-de-calais,11-50,imattec.com
france,2011,signé-couture,luxury goods & jewelry,linkedin.com/company/signé-couture,paris,signé couture,île-de-france,1-10,signecouture.fr
france,"",groupe-monge,"health, wellness and fitness",linkedin.com/company/groupe-monge,paris,groupe monge,île-de-france,1-10,""
france,"",smpa-bat,construction,linkedin.com/company/smpa-bat,gonesse,smpa bat,ile-de-france,1-10,""
france,1971,astotel,hospitality,linkedin.com/company/astotel,paris,astotel,ile-de-france,201-500,astotel.com
france,1997,kruger-france,food production,linkedin.com/company/kruger-france,"",kruger france,"",11-50,""
france,"",antilles-protection,security and investigations,linkedin.com/company/antilles-protection,france,antilles protection,aquitaine,11-50,""
france,"",ribex-consulting,management consulting,linkedin.com/company/ribex-consulting,riedisheim,ribex consulting,grand est,1-10,""
france,"",mlk-agency,management consulting,linkedin.com/company/mlk-agency,orgon,mlk agency,provence-alpes-cote d'azur,1-10,""
france,2017,youneat,marketing and advertising,linkedin.com/company/youneat,toulouse,youneat,occitanie,1-10,you-neat.com
france,"",leul-menuiseries,construction,linkedin.com/company/leul-menuiseries,"",leul menuiseries,"",11-50,""
france,2001,bordelaisedesgrandsvins,wine and spirits,linkedin.com/company/bordelaisedesgrandsvins,bordeaux,bordelaise des grands vins,aquitaine,1-10,bordelaisedesgrandsvins.com
france,"",numéro-magazine,publishing,linkedin.com/company/numéro-magazine,paris,numéro magazine,ile-de-france,51-200,numero.com
france,"",societe-d'exploitation-du-chateau-giscours,farming,linkedin.com/company/societe-d'exploitation-du-chateau-giscours,cantenac,societe  d'exploitation du chateau giscours,aquitaine,1-10,""
france,"",lacen,building materials,linkedin.com/company/lacen,sassenage,lacen,auvergne-rhône-alpes,201-500,""
france,"",paris-fleuri,retail,linkedin.com/company/paris-fleuri,paris,paris fleuri,île-de-france,1-10,parisfleuri.com
france,2004,oriance-menuiseries,consumer goods,linkedin.com/company/oriance-menuiseries,guipavas,oriance menuiseries,bretagne,51-200,oriance-fenetres.com
france,"",arkemys,information technology and services,linkedin.com/company/arkemys,la defense,arkemys,hauts-de-seine,11-50,arkemys.com
france,"",société-bretonne-de-galvanisation,mining & metals,linkedin.com/company/société-bretonne-de-galvanisation,caro,société bretonne de galvanisation,brittany,1-10,sbg.fr
france,"",publicis-activ,marketing and advertising,linkedin.com/company/publicis-activ,"",publicis activ,"",51-200,publicisactiv.com
france,"",argon-co,management consulting,linkedin.com/company/argon-co,perret,argon & co,rhone-alpes,201-500,argonandco.com
france,2010,cabinet-c-i-e-m,real estate,linkedin.com/company/cabinet-c-i-e-m,lattes,cabinet ciem,occitanie,1-10,developpement-patrimoine-immobilier.com
france,2011,mhun,graphic design,linkedin.com/company/mhun,tabanac,mhun,aquitaine,1-10,mh1.fr
france,1978,takasago-europe-perfumery-laboratory,chemicals,linkedin.com/company/takasago-europe-perfumery-laboratory,france,takasago europe perfumery laboratory,aquitaine,201-500,""
france,2015,playxus,retail,linkedin.com/company/playxus,evreux,playxus,haute-normandie,1-10,phibook.com
france,2007,agence-locale-de-l'energie-et-du-climat---métropole-bordelaise-et-gironde,renewables & environment,linkedin.com/company/agence-locale-de-l'energie-et-du-climat---métropole-bordelaise-et-gironde,bordeaux,agence locale de l'energie et du climat - métropole bordelaise et gironde,nouvelle-aquitaine,11-50,alec-cub33.fr
france,"",hotel-d'-angleterre,hospitality,linkedin.com/company/hotel-d'-angleterre,grenoble,hotel d' angleterre,auvergne-rhône-alpes,11-50,""
france,2016,ulana-insights,information technology and services,linkedin.com/company/ulana-insights,montpellier,ulana insights,occitanie,1-10,ulana-insights.com
france,"",ogec-du-lycee-de-couasnon,e-learning,linkedin.com/company/ogec-du-lycee-de-couasnon,"",ogec du lycee de couasnon,centre-val de loire,51-200,couasnon.com
france,2003,cutting-tools-management-services,mining & metals,linkedin.com/company/cutting-tools-management-services,seillans,cutting tools management services,provence-alpes-cote d'azur,11-50,ctms-affutage.com
france,1998,kirchheim-optique,wholesale,linkedin.com/company/kirchheim-optique,les ulis,kirchheim optique,île-de-france,1-10,ko-sarl.fr
france,2015,minutecréa'​,arts and crafts,linkedin.com/company/minutecréa'​,paris,minutecréa',ile-de-france,1-10,minutecrea.com
france,"",sepalumic-distribution,wholesale,linkedin.com/company/sepalumic-distribution,"",sepalumic distribution,"",1-10,""
france,"",gambetta,real estate,linkedin.com/company/gambetta,leforest,gambetta,pas-de-calais,51-200,""
france,1996,plenr-onshore-offshore-wind,renewables & environment,linkedin.com/company/plenr-onshore-offshore-wind,paimpol,plenr - onshore & offshore wind,bretagne,1-10,plenr.fr
france,2011,inentech,industrial automation,linkedin.com/company/inentech,le buisson,inentech,rhone-alpes,11-50,inentech.fr
france,"",lynx-immobilier,real estate,linkedin.com/company/lynx-immobilier,lyon,lynx immobilier,auvergne-rhône-alpes,1-10,lynx-immobilier.com
france,"",mega-collection,retail,linkedin.com/company/mega-collection,paris,mega collection,ile-de-france,11-50,""
france,"",sarl-l-artisan-boucher,food production,linkedin.com/company/sarl-l-artisan-boucher,prigonrieux,sarl l artisan boucher boucherie charron,nouvelle-aquitaine,1-10,""
france,2015,lespepitestech,internet,linkedin.com/company/lespepitestech,paris,les pépites tech,ile-de-france,1-10,lespepitestech.com
france,2009,face-pays-catalan,civic & social organization,linkedin.com/company/face-pays-catalan,perpignan,face pays catalan,occitanie,1-10,face66.fr
france,"",acl-sport-nature,sports,linkedin.com/company/acl-sport-nature,beignon,acl sport nature,brittany,11-50,""
france,2014,calco-sas,information technology and services,linkedin.com/company/calco-sas,paris,calco sas,ile-de-france,1-10,calco.fr
france,"",mantrans-centre,staffing and recruiting,linkedin.com/company/mantrans-centre,olivet,mantrans centre,centre,11-50,""
france,1997,clim-plus,renewables & environment,linkedin.com/company/clim-plus,"",clim +,occitanie,201-500,climplus.com
france,2002,delthom-consulting-international,architecture & planning,linkedin.com/company/delthom-consulting-international,sèvres,delthom consulting international,ile-de-france,1-10,delthom.eu.com
france,2007,caf-contact-de-l'emploi,human resources,linkedin.com/company/caf-contact-de-l'emploi,strasbourg,café contact de l'emploi,grand est,1-10,cafecontactemploi.fr
france,1951,fonds-de-garantie-fgao-fgti,insurance,linkedin.com/company/fonds-de-garantie-fgao-fgti,vincennes,fonds de garantie fgao/fgti,ile-de-france,201-500,fondsdegarantie.fr
france,"",rstr,financial services,linkedin.com/company/rstr,tours,rstr,centre,11-50,""
france,"",bmw-mini-meridional-auto,automotive,linkedin.com/company/bmw-mini-meridional-auto,"",bmw mini meridional auto,occitanie,11-50,bmw-meridional-nimes.fr
france,"",sequoia-proprete-et-multiservices,facilities services,linkedin.com/company/sequoia-proprete-et-multiservices,villecresnes,sequoia proprete et multiservices,val-de-marne,51-200,""
france,"",hestia-promouvoir-les-droits-humains,civic & social organization,linkedin.com/company/hestia-promouvoir-les-droits-humains,lyon,hestia - promouvoir les droits humains,auvergne-rhône-alpes,11-50,hestiapdh.com
france,2016,monpostulant.fr,legal services,linkedin.com/company/monpostulant.fr,paris,monpostulant.fr,ile-de-france,11-50,monpostulant.fr
france,"",telescribe,"",linkedin.com/company/telescribe,"",telescribe,"",11-50,telescribe.fr
france,"",aséo-études,"",linkedin.com/company/aséo-études,"",aséo études,"",1-10,aseoetudes.com
france,2006,f-tez-clairs,civic & social organization,linkedin.com/company/f-tez-clairs,paris,fêtez clairs,île-de-france,11-50,fetez-clairs.org
france,2016,unity-sc,semiconductors,linkedin.com/company/unity-sc,"",unitysc,"",51-200,unity-sc.com
france,2012,qualiplante,biotechnology,linkedin.com/company/qualiplante,clapiers,qualiplante,occitanie,1-10,qualiplante.eu
france,2004,globalpos,computer software,linkedin.com/company/globalpos,baillargues,globalpos,occitanie,11-50,globalpos.fr
france,1975,caexis,accounting,linkedin.com/company/caexis,orvault,caexis,pays de la loire,51-200,caexis.fr
france,2015,tikawayapp,information technology and services,linkedin.com/company/tikawayapp,lyon,tikaway,auvergne-rhône-alpes,11-50,tikaway.com
france,2016,shareprintstudio,internet,linkedin.com/company/shareprintstudio,paris,shareprintstudio,île-de-france,11-50,shareprintstudio.com
france,"",fondation-suisse,entertainment,linkedin.com/company/fondation-suisse,paris,fondation suisse,ile-de-france,1-10,fondationsuisse.fr
france,"",kion-france-services-sas,information technology and services,linkedin.com/company/kion-france-services-sas,"",kion france services sas,"",1-10,""
france,"",premiers-regards,photography,linkedin.com/company/premiers-regards,"",premiers regards,"",1-10,premiersregards.fr
france,2015,my-box-office-france,retail,linkedin.com/company/my-box-office-france,france,my box office france,aquitaine,1-10,myboxoffice.fr
france,"",mairie-de-malzeville,"",linkedin.com/company/mairie-de-malzeville,"",mairie de malzeville,"",1-10,malzeville.fr
france,"",regie-de-quartiers-tela-13,individual & family services,linkedin.com/company/regie-de-quartiers-tela-13,paris,regie de quartiers tela 13,ile-de-france,11-50,""
france,"",ttac,accounting,linkedin.com/company/ttac,"",delcompandelcompan,"",1-10,""
france,"",3a-capitalim,real estate,linkedin.com/company/3a-capitalim,paris,3a capital,ile-de-france,1-10,""
france,1989,sunnysideofthedoc,motion pictures and film,linkedin.com/company/sunnysideofthedoc,la rochelle,sunny side of the doc,poitou-charentes,11-50,""
france,"",owell,computer software,linkedin.com/company/owell,maule,owell,yvelines,11-50,""
france,2018,digital-inspirationnel,events services,linkedin.com/company/digital-inspirationnel,fouesnant,digital inspirationnel,bretagne,1-10,digital-inspirationnel.bzh
france,2014,ibs-distribution,building materials,linkedin.com/company/ibs-distribution,"",ibs distribution,"",1-10,ibs-distribution.fr
france,1952,stti-transport,transportation/trucking/railroad,linkedin.com/company/stti-transport,ardennes,stti transport,grand est,51-200,stti.fr
france,1991,bretagne-conseil,market research,linkedin.com/company/bretagne-conseil,rennes,"bretagne conseil, junior-entreprise",bretagne,11-50,bretagne-conseil.fr
france,"",ssti-médecine-du-travail,medical practice,linkedin.com/company/ssti-médecine-du-travail,cenon,ssti médecine du travail,nouvelle-aquitaine,1-10,ssti33.org
france,"",oxydo,"health, wellness and fitness",linkedin.com/company/oxydo,strasbourg,oxydo,grand est,1-10,""
france,"",des-pieds-a-la-tete,real estate,linkedin.com/company/des-pieds-a-la-tete,"",des pieds a la tete,occitanie,11-50,""
france,"",armand-thierry-femme,retail,linkedin.com/company/armand-thierry-femme,pessac,armand thierry femme,aquitaine,11-50,""
france,2005,yogashala,"health, wellness and fitness",linkedin.com/company/yogashala,"",yogashala,"",1-10,yogashala.fr
france,"",bihr-environnement-francioli,"",linkedin.com/company/bihr-environnement-francioli,"",bihr environnement/francioli,"",11-50,bihr.fr
france,"",turdus-testers-of-capacity,consumer goods,linkedin.com/company/turdus-testers-of-capacity,france,turdus testers of capacity,aquitaine,1-10,turdus.fr
france,2015,yeloweb,internet,linkedin.com/company/yeloweb,meaux,yeloweb,ile-de-france,1-10,yeloweb.fr
france,"",clauderer,cosmetics,linkedin.com/company/clauderer,paris,clauderer,île-de-france,1-10,""
france,1998,groupe-casaque,wholesale,linkedin.com/company/groupe-casaque,"",groupe casaque,hauts-de-france,51-200,groupecasaque.com
france,"",harpage,architecture & planning,linkedin.com/company/harpage,draguignan,harpage,provence-alpes-cote d'azur,1-10,harpage.com
france,"",diverti-editions,publishing,linkedin.com/company/diverti-editions,naintre,diverti editions,vienne,11-50,""
france,"",bretagne-habitation-architecture,architecture & planning,linkedin.com/company/bretagne-habitation-architecture,rennes,bretagne habitation architecture,bretagne,1-10,bretagnehabitation-architecture.com
