country,founded,id,industry,linkedin_url,locality,name,region,size,website
norway,1924,leth-agencies,maritime,linkedin.com/company/leth-agencies,"",leth agencies,oslo,11-50,lethagencies.com
norway,1993,blikk-as,media production,linkedin.com/company/blikk-as,"",blikk as,oslo,1-10,blikk.no
norway,"",leonardo-linjeforening,"",linkedin.com/company/leonardo-linjeforening,trondheim,leonardo linjeforening,sor-trondelag,1-10,""
norway,2002,halvorsen-tec-as,oil & energy,linkedin.com/company/halvorsen-tec-as,"",halvorsen tec as,rogaland,51-200,halvorsen.no
norway,"",scryte-entertainment-ronald-mortensen,performing arts,linkedin.com/company/scryte-entertainment-ronald-mortensen,levanger,scryte entertainment ronald mortensen,nord-trøndelag,1-10,""
norway,"",naturvernforbundet,civic & social organization,linkedin.com/company/naturvernforbundet,stavanger,naturvernforbundet,rogaland,11-50,""
norway,2014,itraincrm-as,computer software,linkedin.com/company/itraincrm-as,bergen,eziteq as,hordaland,1-10,eziteq.no
norway,2014,navalis-consulting-as,management consulting,linkedin.com/company/navalis-consulting-as,ålesund,navalis-consulting as,more og romsdal,1-10,navalis-consulting.com
norway,"",stiftelsen-utstein-pilegrimsgard,civic & social organization,linkedin.com/company/stiftelsen-utstein-pilegrimsgard,"",stiftelsen utstein pilegrimsgard,rogaland,1-10,utsteinpilegrimsgard.no
norway,"",paracard-as,plastics,linkedin.com/company/paracard-as,"",paracard as,oslo,11-50,paracard.no
norway,"",accountonit-as,accounting,linkedin.com/company/accountonit-as,"",accountonit as,"",11-50,accountonit.com
norway,2011,mr-who,graphic design,linkedin.com/company/mr-who,oslo,mr. who,oslo,1-10,mrwho.no
norway,2014,t-christensen-as,management consulting,linkedin.com/company/t-christensen-as,tønsberg,t christensen as,vestfold,1-10,tchristensen.no
norway,1989,scuola-d'italiano,education management,linkedin.com/company/scuola-d'italiano,"",scuola d'italiano,oslo,11-50,italia.no
norway,"",greåker-videregående-skole,"",linkedin.com/company/greåker-videregående-skole,"",greåker videregående skole,"",51-200,greaker.vgs.no
norway,"",kodabas-as,cosmetics,linkedin.com/company/kodabas-as,"",kodabas as,"",1-10,kodabas.no
norway,2005,creme-fraiche,apparel & fashion,linkedin.com/company/creme-fraiche,sarpsborg,creme fraiche,ostfold,1-10,cremefraichewear.com
norway,2006,midtnorsk-filmfond,investment management,linkedin.com/company/midtnorsk-filmfond,lillehammer,filminvest midt-norge as,oppland,1-10,midnorskfilm.no
norway,2016,hlt-advokatfirma-as,law practice,linkedin.com/company/hlt-advokatfirma-as,"",hlt advokatfirma as,hordaland,1-10,hltlaw.no
norway,"",philippine-embassy-oslo,government administration,linkedin.com/company/philippine-embassy-oslo,"",philippine embassy oslo,oslo,51-200,""
norway,2011,chili-mobil-as,telecommunications,linkedin.com/company/chili-mobil-as,"",chili mobil as,hordaland,1-10,""
norway,2009,johansen-creative-consulting,design,linkedin.com/company/johansen-creative-consulting,as,morning creativity johansen,akershus,1-10,morningcreativity.com
norway,"",gann-blikk-as,business supplies and equipment,linkedin.com/company/gann-blikk-as,"",gann blikk as,rogaland,1-10,bonzobur.no
norway,"",rail-x-as,transportation/trucking/railroad,linkedin.com/company/rail-x-as,"",rail-x as,"",11-50,rail-x.no
norway,2002,minoko-as,mechanical or industrial engineering,linkedin.com/company/minoko-as,"",minoko as,"",1-10,minoko.no
norway,2014,untoldinsight,marketing and advertising,linkedin.com/company/untoldinsight,oslo,ut: studentbyrå,oslo,1-10,utstudentbyra.no
norway,2000,start-nmbu,non-profit organization management,linkedin.com/company/start-nmbu,ås,start nmbu,akershus,1-10,""
norway,"",sortland-kommune,government administration,linkedin.com/company/sortland-kommune,sortland,sortland kommune,nordland,1001-5000,""
norway,1825,oslo-militære-samfund,defense & space,linkedin.com/company/oslo-militære-samfund,"",oslo militære samfund,oslo,11-50,oslomilsamfund.no
norway,1997,increo-interactive-creations-as,information technology and services,linkedin.com/company/increo-interactive-creations-as,trondheim,increo interactive creations as,sor-trondelag,11-50,increo.no
norway,1995,nesbru-trim-&-helse-as,"health, wellness and fitness",linkedin.com/company/nesbru-trim-&-helse-as,nesbru,nesbru trim & helse as,akershus,11-50,""
norway,"",hs2-norge-as,staffing and recruiting,linkedin.com/company/hs2-norge-as,sarpsborg,hs2 norge as,ostfold,1-10,hs2norge.no
norway,"",enebakk-avis,publishing,linkedin.com/company/enebakk-avis,"",enebakk avis,akershus,11-50,enebakkavis.no
norway,2007,network-negotiations-as,real estate,linkedin.com/company/network-negotiations-as,stavanger,network negotiations as,rogaland,1-10,nnas.no
norway,"",braseth-bil,retail,linkedin.com/company/braseth-bil,"",braseth bil,sor-trondelag,1-10,""
norway,"",bilglassgruppen-as,automotive,linkedin.com/company/bilglassgruppen-as,skjetten,bilglassgruppen as,akershus,11-50,""
norway,2016,biltekno-bilgi-teknolojileri,information technology and services,linkedin.com/company/biltekno-bilgi-teknolojileri,oslo,biltekno | bilgi teknolojileri,oslo,1-10,biltekno.com
norway,2009,simlink-as,telecommunications,linkedin.com/company/simlink-as,"",simlink as,"",1-10,simlink.com
norway,1964,rissa-kommune,government administration,linkedin.com/company/rissa-kommune,"",rissa kommune,sor-trondelag,501-1000,rissa.kommune.no
norway,1911,patentstyret,government administration,linkedin.com/company/patentstyret,"",patentstyret,oslo,201-500,patentstyret.no
norway,2002,rpr-technologies-as,machinery,linkedin.com/company/rpr-technologies-as,skien,rpr technologies as,telemark,1-10,rprtech.com
norway,"",støwer,architecture & planning,linkedin.com/company/støwer,trondheim,støwer,sor-trondelag,11-50,""
norway,"",kücükoglu,"",linkedin.com/company/kücükoglu,oslo,kücükoglu,oslo,1-10,""
norway,2000,lateral-norway,oil & energy,linkedin.com/company/lateral-norway,"",lateral as norway,rogaland,1-10,lateral.no
norway,2000,shipshave-as,maritime,linkedin.com/company/shipshave-as,stavanger,shipshave as,rogaland,1-10,shipshave.no
norway,2017,smiltannlegesenter,"health, wellness and fitness",linkedin.com/company/smiltannlegesenter,oslo,smil tannlegesenter,oslo,11-50,smiltannlegesenter.no
norway,"",kopervik-ship-management-as,"leisure, travel & tourism",linkedin.com/company/kopervik-ship-management-as,kopervik,kopervik ship management as,rogaland,11-50,kopervikshipping.no
norway,2011,norsoft,information technology and services,linkedin.com/company/norsoft,"",norsoft,"",1-10,norsoft.com.ar
norway,"",unstad-arctic-surf,hospitality,linkedin.com/company/unstad-arctic-surf,bostad,unstad arctic surf,sor-trondelag,1-10,unstadarcticsurf.com
norway,2010,tirsdag-morgen,publishing,linkedin.com/company/tirsdag-morgen,"",tirsdag morgen,oslo,1-10,tirsdagmorgen.no
norway,1986,tibe,marketing and advertising,linkedin.com/company/tibe,molde,tibe,more og romsdal,51-200,tibe.no
norway,"",inspire-bi-bergen,higher education,linkedin.com/company/inspire-bi-bergen,"",inspire bi bergen,hordaland,11-50,""
norway,"",mira-ressurssenter-for-innvandrer-og-flyktningkvinner,"",linkedin.com/company/mira-ressurssenter-for-innvandrer-og-flyktningkvinner,oslo,mira ressurssenter for innvandrer og flyktningkvinner,oslo,11-50,""
norway,1998,eqology,"health, wellness and fitness",linkedin.com/company/eqology,oslo,eqology as,oslo,11-50,eqology.com
norway,"",columbus-norway,accounting,linkedin.com/company/columbus-norway,oslo,columbus norway,oslo,1-10,""
norway,1997,christiansen-consulting,management consulting,linkedin.com/company/christiansen-consulting,"",christiansen consulting,"",1-10,christiansen.ee
norway,2010,østfoldmuseene,museums and institutions,linkedin.com/company/østfoldmuseene,sarpsborg,østfoldmuseene,ostfold,51-200,ostfoldmuseene.no
norway,1981,aakerholt-steen-&-lund-as,construction,linkedin.com/company/aakerholt-steen-&-lund-as,drammen,lund-gruppen (steen & lund as),buskerud,201-500,steen-lund.no
norway,2003,wireless-power-&-communication,wireless,linkedin.com/company/wireless-power-&-communication,kristiansand,wireless power & communication,vest-agder,1-10,wpc.no
norway,"",aurora-tour,"leisure, travel & tourism",linkedin.com/company/aurora-tour,tromso,aurora tour & travels,troms,11-50,auroratour.no
norway,"",næringsforeningen-i-trondheimsregionen-mid-norway-chamber-of-commerce-and-industry,"",linkedin.com/company/næringsforeningen-i-trondheimsregionen-mid-norway-chamber-of-commerce-and-industry,trondheim,næringsforeningen i trondheimsregionen mid-norway chamber of commerce and industry,sor-trondelag,51-200,""
norway,"",certego-no,security and investigations,linkedin.com/company/certego-no,"",certego.no,"",11-50,lasgruppen.no
norway,"",land-trykkeri-ans,printing,linkedin.com/company/land-trykkeri-ans,dokka,land trykkeri ans,oppland,1-10,""
norway,1999,risco-as,computer software,linkedin.com/company/risco-as,"",risco as,"",1-10,risco.no
norway,1987,bærum-næringsråd,hospitality,linkedin.com/company/bærum-næringsråd,sandvika,bærum næringsråd,akershus,1-10,bn.no
norway,"",tromsø-asvo,staffing and recruiting,linkedin.com/company/tromsø-asvo,tromso,tromsø asvo,troms,1-10,tromsoasvo.no
norway,2018,mosaiqgeo,oil & energy,linkedin.com/company/mosaiqgeo,stavanger,mosaiq as,rogaland,1-10,mosaiqgeo.no
norway,2014,workplacedevelopers-as,management consulting,linkedin.com/company/workplacedevelopers-as,trondheim,workplacedevelopers as,sor-trondelag,1-10,workplacedevelopers.com
norway,2008,varde-consulting,management consulting,linkedin.com/company/varde-consulting,"",varde consulting,oslo,11-50,vardeconsulting.no
norway,1946,grove-knutsen-&-co,construction,linkedin.com/company/grove-knutsen-&-co,skedsmokorset,grove knutsen & co,akershus,11-50,groveknutsen.no
norway,"",stewart-&-stevenson-ltd,mining & metals,linkedin.com/company/stewart-&-stevenson-ltd,stavanger,stewart & stevenson ltd,rogaland,1-10,""
norway,2005,waypoint-larvik-as,transportation/trucking/railroad,linkedin.com/company/waypoint-larvik-as,helgeroa,waypoint larvik as,vestfold,11-50,waypointlarvik.no
norway,"",harald-halvorsen-spedisjon-a-s,"",linkedin.com/company/harald-halvorsen-spedisjon-a-s,"",harald halvorsen spedisjon a/s,"",11-50,halvorsen-spedisjon.no
norway,"",tvnorge,broadcast media,linkedin.com/company/tvnorge,"",sbd discovery as,"",51-200,tvnorge.no
norway,2007,teknova,research,linkedin.com/company/teknova,"",teknova,vest-agder,51-200,teknova.no
norway,"",advokatfirmaet-hesselberg,legal services,linkedin.com/company/advokatfirmaet-hesselberg,larvik,advokatfirmaet hesselberg,vestfold,11-50,advokatfirmaet-hesselberg.no
norway,"",øst-betongsaging-as,"glass, ceramics & concrete",linkedin.com/company/øst-betongsaging-as,krokstadelva,øst betongsaging as,buskerud,1-10,ost-betongsaging.no
norway,"",zxy-sport-tracking-as,sports,linkedin.com/company/zxy-sport-tracking-as,trondheim,zxy sport tracking as,sor-trondelag,11-50,zxy.no
norway,2011,skaperhuset-as,research,linkedin.com/company/skaperhuset-as,nesbru,skaperhuset as,akershus,1-10,skaperhuset.no
norway,2013,kubik-interiørarkitekter-as,architecture & planning,linkedin.com/company/kubik-interiørarkitekter-as,oslo,kubik interiørarkitekter as,oslo,1-10,kubik.no
norway,"",reno-vest-bedrift-as,transportation/trucking/railroad,linkedin.com/company/reno-vest-bedrift-as,"",reno-vest bedrift as,"",11-50,reno-vest.no
norway,"",keskinäinen-vakuutusyhtiö-tapiola,utilities,linkedin.com/company/keskinäinen-vakuutusyhtiö-tapiola,oslo,keskinäinen vakuutusyhtiö tapiola,oslo,1-10,""
norway,"",john-scott,construction,linkedin.com/company/john-scott,"",john scott,"",1-10,dynamicalview.com
norway,"",drammens-teater,"",linkedin.com/company/drammens-teater,"",drammens teater,"",1-10,drammensteater.no
norway,2017,færd,marketing and advertising,linkedin.com/company/færd,tønsberg,færd,vestfold,1-10,fard.no
norway,2008,momentumarkitekter,architecture & planning,linkedin.com/company/momentumarkitekter,oslo,momentum arkitekter,oslo,11-50,momentumark.no
norway,2003,telinet-energi,renewables & environment,linkedin.com/company/telinet-energi,lysaker,telinet energi,akershus,11-50,telinet.no
norway,"",sagene-data-as,information technology and services,linkedin.com/company/sagene-data-as,"",sagene data as,oslo,11-50,sagenedata.no
norway,2006,deamp-as,building materials,linkedin.com/company/deamp-as,"",deamp as,"",1-10,deamp.com
norway,2013,unge-pirater,political organization,linkedin.com/company/unge-pirater,kristiansand,unge pirater,vest-agder,1-10,ungepirater.no
norway,"",xbolig-as,photography,linkedin.com/company/xbolig-as,loddefjord,xbolig as,hordaland,1-10,xbolig.no
norway,2013,fjellanger-dog-training-academy,professional training & coaching,linkedin.com/company/fjellanger-dog-training-academy,"",fjellanger detection & training academy,hordaland,11-50,""
norway,1998,protector-ip-consultants-as,legal services,linkedin.com/company/protector-ip-consultants-as,oslo,protector ip consultants as,oslo,11-50,protector.eu
norway,"",ndh,performing arts,linkedin.com/company/ndh,"",ndh,"",11-50,ndh.no
norway,2012,trønderenergi-elektro-as,oil & energy,linkedin.com/company/trønderenergi-elektro-as,trondheim,trønderenergi elektro as,sor-trondelag,11-50,""
norway,"",sørum-elektriske-a-s,law practice,linkedin.com/company/sørum-elektriske-a-s,"",sørum-elektriske a/s,"",11-50,sorum-elektriske.no
norway,2010,upper-crust,hospitality,linkedin.com/company/upper-crust,gardermoen,upper crust,akershus,1-10,theuppercrust.co.in
norway,"",aalesundkommune,government administration,linkedin.com/company/aalesundkommune,"",ålesund kommune,more og romsdal,5001-10000,alesund.kommune.no
norway,2000,kh-designs-inc.,architecture & planning,linkedin.com/company/kh-designs-inc.,oslo,kh designs inc.,oslo,1-10,khdesignsinc.com
norway,2010,hobbykunst-norge-as,retail,linkedin.com/company/hobbykunst-norge-as,vestby,hobbykunst norge as,akershus,1-10,""
norway,"",georg-utz-ag,computer software,linkedin.com/company/georg-utz-ag,oslo,georg utz ag,oslo,11-50,""
norway,2009,promo1-firmagaver,marketing and advertising,linkedin.com/company/promo1-firmagaver,"",promo1 stavanger,rogaland,1-10,promo1.no
norway,"",harstad-profileringspool,"",linkedin.com/company/harstad-profileringspool,harstad,harstad profileringspool,troms,1-10,pool1.no
norway,"",salong-wi-to,individual & family services,linkedin.com/company/salong-wi-to,"",salong wi-to,more og romsdal,11-50,""
norway,"",geitanger-bygg,"",linkedin.com/company/geitanger-bygg,"",geitanger bygg,"",11-50,geitanger-bygg.no
norway,1985,multitechnic-as,electrical/electronic manufacturing,linkedin.com/company/multitechnic-as,"",multitechnic as,oslo,1-10,multitechnic.no
norway,"",artvideoexchange,arts and crafts,linkedin.com/company/artvideoexchange,"",artvideoexchange,"",1-10,artvideoexchange.com
norway,2013,cimple-anyware,information technology and services,linkedin.com/company/cimple-anyware,farsund,cimple anyware,vest-agder,1-10,cimpleanyware.com
norway,2002,kongsberg-innovasjon,management consulting,linkedin.com/company/kongsberg-innovasjon,kongsberg,kongsberg innovasjon,buskerud,1-10,k-i.no
norway,2007,café-magenta,food & beverages,linkedin.com/company/café-magenta,"",café magenta,ostfold,11-50,cafemagenta.no
norway,"",skogstad-hotell,restaurants,linkedin.com/company/skogstad-hotell,hemsedal,skogstad hotell,buskerud,1-10,skogstadhotell.no
norway,2007,rhea-capital-management-as,financial services,linkedin.com/company/rhea-capital-management-as,"",rhea capital management as,"",1-10,rhea.no
norway,2018,presset,newspapers,linkedin.com/company/presset,oslo,presset.,oslo,11-50,presset.no
norway,2008,borg-renhold-as,facilities services,linkedin.com/company/borg-renhold-as,gralum,borg renhold as,østfold,11-50,borgrenhold.no
norway,"",telemark-røde-kors,hospital & health care,linkedin.com/company/telemark-røde-kors,skien,telemark røde kors,telemark,11-50,""
norway,"",conocophillips-uk-ltd,"",linkedin.com/company/conocophillips-uk-ltd,stavanger,conocophillips (uk) ltd,rogaland,11-50,""
norway,1958,villa-skaar,hospital & health care,linkedin.com/company/villa-skaar,sylling,villa skaar,buskerud,201-500,villaskaar.no
norway,"",schenk-consulting,real estate,linkedin.com/company/schenk-consulting,oslo,schenk consulting,oslo,1-10,""
norway,1835,sparebank-1-nordvest,banking,linkedin.com/company/sparebank-1-nordvest,kristiansund,sparebank 1 nordvest,more og romsdal,51-200,snv.no
norway,"",submet-maritime-as,construction,linkedin.com/company/submet-maritime-as,"",submet maritime as,"",11-50,submet.no
norway,2017,smart-cylinders,industrial automation,linkedin.com/company/smart-cylinders,oslo,smart cylinders,oslo,1-10,smartcylinders.com
norway,2016,digitelle-as,marketing and advertising,linkedin.com/company/digitelle-as,oslo,digitelle as,oslo,1-10,digitelle.no
norway,2005,eiendomsprofil,real estate,linkedin.com/company/eiendomsprofil,"",eiendomsprofil as,hordaland,1-10,eiendomsprofil.no
norway,2008,mb-as,insurance,linkedin.com/company/mb-as,"",marine benefits,hordaland,51-200,marinebenefitsas.com
norway,"",d&f-group-as,oil & energy,linkedin.com/company/d&f-group-as,"",d&f group as,"",501-1000,""
norway,2017,mta-group-as,accounting,linkedin.com/company/mta-group-as,"",mta group as,oslo,1-10,mtagroup.no
norway,1833,sparebank-1-ringerike-hadeland,financial services,linkedin.com/company/sparebank-1-ringerike-hadeland,honefoss,sparebank 1 ringerike hadeland,buskerud,51-200,rhbank.no
norway,2013,chronos-as,information technology and services,linkedin.com/company/chronos-as,oslo,chronosit,oslo,1-10,chronosit.no
norway,"",tons-of-rock,recreational facilities and services,linkedin.com/company/tons-of-rock,halden,tons of rock,ostfold,11-50,tonsofrock.no
norway,1994,sebastian-as,maritime,linkedin.com/company/sebastian-as,ulsteinvik,sebastian as,more og romsdal,1-10,sebastian.no
norway,1970,scana-skarpenord,industrial automation,linkedin.com/company/scana-skarpenord,rjukan,skarpenord as,telemark,51-200,skarpenord.com
norway,"",sørum-frivilligsentral,hospital & health care,linkedin.com/company/sørum-frivilligsentral,"",sørum frivilligsentral,"",1-10,""
norway,2004,folk-as,staffing and recruiting,linkedin.com/company/folk-as,"",folk as / folk varig as,"",51-200,folkas.com
norway,2012,juho-design,design,linkedin.com/company/juho-design,oslo,juho design,oslo,1-10,juho.co
norway,"",mobcast-as,information technology and services,linkedin.com/company/mobcast-as,hokksund,mobcast as,buskerud,1-10,mobcast.no
norway,1924,stiftelsen-elektronikkbransjen,consumer electronics,linkedin.com/company/stiftelsen-elektronikkbransjen,"",stiftelsen elektronikkbransjen,oslo,1-10,elektronikkbransjen.no
norway,2012,pixelwerk-as,information technology and services,linkedin.com/company/pixelwerk-as,floro,pixelwerk as,sogn og fjordane fylke,1-10,pixelwerk.no
norway,"",behaviorlab,management consulting,linkedin.com/company/behaviorlab,"",behaviorlab,oslo,1-10,behaviorlab.no
norway,2016,deskvibe,consumer services,linkedin.com/company/deskvibe,oslo,deskvibe,oslo,1-10,deskvibe.co
norway,1992,brewery-international-norway-as,import and export,linkedin.com/company/brewery-international-norway-as,"",brewery international norway as,akershus,11-50,brewery.no
norway,2007,bergenup,public relations and communications,linkedin.com/company/bergenup,"",bergenup,hordaland,1-10,bergenup.no
norway,2020,havind-as,renewables & environment,linkedin.com/company/havind-as,lysaker,havind as,akershus,11-50,havind.no
norway,"",caruceleiendom,real estate,linkedin.com/company/caruceleiendom,"",carucel eiendom,oslo,11-50,carucel.no
norway,"",nibio---norsk-institutt-for-bioøkonomi,veterinary,linkedin.com/company/nibio---norsk-institutt-for-bioøkonomi,"",nibio - norsk institutt for bioøkonomi,akershus,501-1000,""
norway,2015,siut-ug,building materials,linkedin.com/company/siut-ug,"",siut gmbh,"",1-10,""
norway,"",forum-for-plan--og-bygningsrett,"",linkedin.com/company/forum-for-plan--og-bygningsrett,oslo,forum for plan- og bygningsrett,oslo,1-10,""
norway,2007,eyecatch,information technology and services,linkedin.com/company/eyecatch,"",eyecatch,"",1-10,eyecatch.no
norway,"",stanleys,retail,linkedin.com/company/stanleys,sandnes,stanleys,rogaland,51-200,""
norway,"",scanaviation-as,airlines/aviation,linkedin.com/company/scanaviation-as,akre,scanaviation as,hordaland,11-50,scanaviation.no
norway,2015,heimdall-power,electrical/electronic manufacturing,linkedin.com/company/heimdall-power,"",heimdall power,hordaland,1-10,heimdallpower.com
norway,2010,movr,entertainment,linkedin.com/company/movr,nesbru,movr,akershus,1-10,""
norway,"",novo-solutions,information technology and services,linkedin.com/company/novo-solutions,lillestrom,novo solutions as,akershus,1-10,novos.no
norway,2016,safetyguide-as,electrical/electronic manufacturing,linkedin.com/company/safetyguide-as,sofiemyr,safetyguide as,akershus,1-10,safetyguide.no
norway,2018,accord-industries-as,import and export,linkedin.com/company/accord-industries-as,mjondalen,accord industries as,buskerud,1-10,accordindustries.no
norway,2007,akofs-offshore,oil & energy,linkedin.com/company/akofs-offshore,"",akofs offshore,oslo,201-500,akofsoffshore.com
norway,2009,small-shops-development-as,retail,linkedin.com/company/small-shops-development-as,"",small shops development as,"",1-10,smallshops.no
norway,2009,yachtservices-as,maritime,linkedin.com/company/yachtservices-as,stavanger,yachtservices as,rogaland,1-10,yachtservices.no
norway,2007,norwegian-control-systems-as,maritime,linkedin.com/company/norwegian-control-systems-as,ålesund,norwegian control systems as,more og romsdal,11-50,norwegiancontrol.com
norway,2017,kristian-thomassen,marketing and advertising,linkedin.com/company/kristian-thomassen,kristiansand,kristian thomassen,vest-agder,1-10,kristianthomassen.no
norway,2013,cbh-prosjekt--og-designledelse-as,design,linkedin.com/company/cbh-prosjekt--og-designledelse-as,oslo,cbh prosjekt- og designledelse as,oslo,1-10,designledelse.no
norway,"",foreningen-for-omplassering-av-dyr-fod,"",linkedin.com/company/foreningen-for-omplassering-av-dyr-fod,oslo,foreningen for omplassering av dyr fod,oslo,11-50,""
norway,2015,doublethink-as,marketing and advertising,linkedin.com/company/doublethink-as,stavanger,doublethink as,rogaland,1-10,doublethink.no
norway,2016,deskr,internet,linkedin.com/company/deskr,oslo,deskr,oslo,1-10,deskr.co
norway,2012,totaleiendom-as,real estate,linkedin.com/company/totaleiendom-as,tromso,totaleiendom as,troms,11-50,totaleiendom.no
norway,2016,maindeck-as,maritime,linkedin.com/company/maindeck-as,oslo,maindeck,oslo,1-10,maindeck.io
norway,1987,r8-edge,design,linkedin.com/company/r8-edge,porsgrunn,r8 edge,telemark,11-50,r8edge.no
norway,2010,eurodent-nord-as,"health, wellness and fitness",linkedin.com/company/eurodent-nord-as,alta,eurodent nord as,finnmark,1-10,""
norway,1837,kongsvinger-kommune,government administration,linkedin.com/company/kongsvinger-kommune,kongsvinger,kongsvinger kommune,hedmark,1001-5000,kongsvinger.kommune.no
norway,"",autoin-spotpaint,"",linkedin.com/company/autoin-spotpaint,"",autoin spotpaint,"",1-10,spotpaint.no
norway,2002,mysen-dataservice,information technology and services,linkedin.com/company/mysen-dataservice,mysen,mysen dataservice,ostfold,1-10,""
norway,2009,oslo-tribal-bellydance-school,performing arts,linkedin.com/company/oslo-tribal-bellydance-school,oslo,oslo tribal bellydance school,oslo,1-10,otbs.no
norway,1979,chg-meridian-norway,financial services,linkedin.com/company/chg-meridian-norway,"",chg-meridian norway,oslo,1001-5000,chg-meridian.no
norway,"",isobarnorge,marketing and advertising,linkedin.com/company/isobarnorge,"",isobar norge,oslo,11-50,isobar.no
norway,1989,ranso-as,consumer goods,linkedin.com/company/ranso-as,"",ranso as,rogaland,51-200,ranso.no
norway,2014,portalene-as,marketing and advertising,linkedin.com/company/portalene-as,torp,portalene as,vestfold,1-10,portalene.no
norway,2008,acta-non-verba-a-s,luxury goods & jewelry,linkedin.com/company/acta-non-verba-a-s,oslo,acta non verba a/s - tesori diamanter,oslo,1-10,tesori.no
norway,"",tess-vest-as,business supplies and equipment,linkedin.com/company/tess-vest-as,bergen,tess vest as,hordaland,1-10,""
norway,"",h-&-f-holding,"",linkedin.com/company/h-&-f-holding,sandnes,h & f holding,rogaland,1-10,""
norway,2009,geomatikk-ikt,information technology and services,linkedin.com/company/geomatikk-ikt,trondheim,geomatikk ikt as,sor-trondelag,51-200,geomatikk-ikt.no
norway,1878,fana-sparebank,banking,linkedin.com/company/fana-sparebank,"",fana sparebank,hordaland,51-200,fanasparebank.no
norway,"",promatica-as,computer software,linkedin.com/company/promatica-as,kristiansand,xymphonic systems as,vest-agder,11-50,xymphonic.com
